Date,^AXJO,^BVSP,^DJI,^FTSE,^GDAXI,^GSPC,^HSI,^IXIC,^N225
2023-10-16,7026.5,116534.0,33984.5390625,7630.60009765625,15237.990234375,4373.6298828125,17640.359375,13567.98046875,31659.029296875
2023-10-17,7056.10009765625,115908.0,33997.6484375,7675.2001953125,15251.6904296875,4373.2001953125,17773.33984375,13533.75,32040.2890625
2023-10-18,7077.60009765625,114060.0,33665.078125,7588.0,15094.91015625,4314.60009765625,17732.51953125,13314.2998046875,32042.25
2023-10-19,6981.60009765625,114004.0,33414.171875,7499.5,15045.23046875,4278.0,17295.890625,13186.1796875,31430.619140625
2023-10-20,6900.7001953125,113155.0,33127.28125,7402.10009765625,14798.4697265625,4224.16015625,17172.130859375,12983.8095703125,31259.359375
2023-10-23,6844.10009765625,112785.0,32936.41015625,7374.7998046875,14800.7197265625,4217.0400390625,,13018.330078125,30999.55078125
2023-10-24,6856.89990234375,113762.0,33141.37890625,7389.7001953125,14879.9404296875,4247.68017578125,16991.529296875,13139.8701171875,31062.349609375
2023-10-25,6854.2998046875,112830.0,33035.9296875,7414.2998046875,14892.1796875,4186.77001953125,17085.330078125,12821.2197265625,31269.919921875
2023-10-26,6812.2998046875,114777.0,32784.30078125,7354.60009765625,14731.0498046875,4137.22998046875,17044.609375,12595.6103515625,30601.779296875
2023-10-27,6826.89990234375,113301.0,32417.58984375,7291.2998046875,14687.41015625,4117.3701171875,17398.73046875,12643.009765625,30991.689453125
2023-10-30,6772.89990234375,112532.0,32928.9609375,7327.39990234375,14716.5400390625,4166.81982421875,17406.359375,12789.48046875,30696.9609375
2023-10-31,6780.7001953125,113144.0,33052.87109375,7321.7001953125,14810.33984375,4193.7998046875,17112.48046875,12851.240234375,30858.849609375
2023-11-01,6838.2998046875,115053.0,33274.578125,7342.39990234375,14923.26953125,4237.85986328125,17101.779296875,13061.4697265625,31601.650390625
2023-11-02,6899.7001953125,,33839.078125,7446.5,15143.599609375,4317.77978515625,17230.58984375,13294.1904296875,31949.890625
2023-11-03,6978.2001953125,118160.0,34061.3203125,7417.7001953125,15189.25,4358.33984375,17664.119140625,13478.2802734375,
2023-11-06,6997.39990234375,118487.0,34095.859375,7417.7998046875,15135.9697265625,4365.97998046875,17966.58984375,13518.7802734375,32708.48046875
2023-11-07,6977.10009765625,119268.0,34152.6015625,7410.0,15152.6396484375,4378.3798828125,17670.16015625,13639.8603515625,32271.8203125
2023-11-08,6995.39990234375,119099.0,34112.26953125,7401.7001953125,15229.599609375,4382.77978515625,17568.4609375,13650.41015625,32166.48046875
2023-11-09,7014.89990234375,119012.0,33891.94140625,7455.7001953125,15352.5400390625,4347.35009765625,17511.2890625,13521.4501953125,32646.4609375
2023-11-10,6976.5,120636.0,34283.1015625,7360.60009765625,15234.3896484375,4415.240234375,17203.259765625,13798.1103515625,32568.109375
2023-11-13,6948.7998046875,120376.0,34337.87109375,7425.7998046875,15345.0,4411.5498046875,17426.2109375,13767.740234375,32585.109375
2023-11-14,7006.7001953125,123328.0,34827.69921875,7440.5,15614.4296875,4495.7001953125,17396.859375,14094.3798828125,32695.9296875
2023-11-15,7105.89990234375,,34991.2109375,7486.89990234375,15748.169921875,4502.8798828125,18079.0,14103.83984375,33519.69921875
2023-11-16,7058.39990234375,124576.0,34945.46875,7411.0,15786.6103515625,4508.240234375,17832.8203125,14113.669921875,33424.41015625
2023-11-17,7049.39990234375,125062.0,34947.28125,7504.2998046875,15919.16015625,4514.02001953125,17454.189453125,14125.48046875,33585.19921875
2023-11-20,7058.39990234375,126095.0,35151.0390625,7496.39990234375,15901.330078125,4547.3798828125,17778.0703125,14284.5302734375,33388.03125
2023-11-21,7078.2001953125,125607.0,35088.2890625,7482.0,15900.5302734375,4538.18994140625,17733.890625,14199.98046875,33354.140625
2023-11-22,7073.39990234375,126035.0,35273.03125,7469.5,15957.8203125,4556.6201171875,17734.599609375,14265.8603515625,33451.828125
2023-11-23,7029.2001953125,126576.0,,7483.60009765625,15994.73046875,,17910.83984375,,
2023-11-24,7040.7998046875,125542.0,35390.1484375,7488.2001953125,16029.490234375,4559.33984375,17559.419921875,14250.849609375,33625.53125
2023-11-27,6987.60009765625,125683.0,35333.46875,7460.7001953125,15966.3701171875,4550.43017578125,17525.060546875,14241.01953125,33447.671875
2023-11-28,7015.2001953125,126538.0,35416.98046875,7455.2001953125,15992.669921875,4554.89013671875,17354.140625,14281.759765625,33408.390625
2023-11-29,7035.2998046875,126101.0,35430.421875,7423.5,16166.4501953125,4550.580078125,16993.439453125,14258.490234375,33321.21875
2023-11-30,7087.2998046875,127331.0,35950.890625,7453.7998046875,16215.4296875,4567.7998046875,17042.880859375,14226.2197265625,33486.890625
2023-12-01,7073.2001953125,128103.0,36245.5,7529.39990234375,16397.51953125,4594.6298828125,16830.30078125,14305.0302734375,33431.51171875
2023-12-04,7124.7001953125,126803.0,36204.44140625,7513.0,16404.759765625,4569.77978515625,16646.05078125,14185.490234375,33231.26953125
2023-12-05,7061.60009765625,126903.0,36124.55859375,7489.7998046875,16533.109375,4567.18017578125,16327.8603515625,14229.91015625,32775.8203125
2023-12-06,7178.39990234375,125623.0,36054.4296875,7515.39990234375,16656.439453125,4549.33984375,16463.259765625,14146.7099609375,33445.8984375
2023-12-07,7173.2998046875,126010.0,36117.37890625,7513.7001953125,16628.990234375,4585.58984375,16345.8896484375,14339.990234375,32858.30859375
2023-12-08,7194.89990234375,127094.0,36247.87109375,7554.5,16759.220703125,4604.3701171875,16334.3701171875,14403.9697265625,32307.859375
2023-12-11,7199.0,126916.0,36404.9296875,7544.89990234375,16794.4296875,4622.43994140625,16201.490234375,14432.490234375,32791.80078125
2023-12-12,7235.2998046875,126403.0,36577.94140625,7542.7998046875,16791.740234375,4643.7001953125,16374.5,14533.400390625,32843.69921875
2023-12-13,7257.7998046875,129465.0,37090.23828125,7548.39990234375,16766.05078125,4707.08984375,16228.75,14733.9599609375,32926.3515625
2023-12-14,7377.89990234375,130842.0,37248.3515625,7649.0,16752.23046875,4719.5498046875,16402.189453125,14761.5595703125,32686.25
2023-12-15,7442.7001953125,130197.0,37305.16015625,7576.39990234375,16751.439453125,4719.18994140625,16792.189453125,14813.919921875,32970.55078125
2023-12-18,7426.39990234375,131084.0,37306.01953125,7614.5,16650.55078125,4740.56005859375,16629.23046875,14904.8095703125,32758.98046875
2023-12-19,7489.10009765625,131851.0,37557.921875,7638.0,16744.41015625,4768.3701171875,16505.0,15003.2197265625,33219.390625
2023-12-20,7537.89990234375,130804.0,37082.0,7715.7001953125,16733.05078125,4698.35009765625,16613.810546875,14777.9404296875,33675.94140625
2023-12-21,7504.10009765625,132182.0,37404.3515625,7694.7001953125,16687.419921875,4746.75,16621.130859375,14963.8701171875,33140.46875
2023-12-22,7501.60009765625,132753.0,37385.96875,7697.5,16706.1796875,4754.6298828125,16340.41015625,14992.9697265625,33169.05078125
2023-12-25,,,,,,,,,33254.03125
2023-12-26,,133533.0,37545.328125,,,4774.75,,15074.5703125,33305.8515625
2023-12-27,7561.2001953125,134194.0,37656.51953125,7725.0,16742.0703125,4781.580078125,16624.83984375,15099.1796875,33681.23828125
2023-12-28,7614.2998046875,134185.0,37710.1015625,7722.7001953125,16701.55078125,4783.35009765625,17043.529296875,15095.1396484375,33539.62109375
2023-12-29,7590.7998046875,,37689.5390625,7733.2001953125,16751.640625,4769.830078125,17047.390625,15011.349609375,33464.171875
2024-01-02,7627.7998046875,132697.0,37715.0390625,7721.5,16769.359375,4742.830078125,16788.55078125,14765.9404296875,
2024-01-03,7523.2001953125,132834.0,37430.19140625,7682.2998046875,16538.390625,4704.81005859375,16646.41015625,14592.2099609375,
2024-01-04,7494.10009765625,131226.0,37440.33984375,7723.10009765625,16617.2890625,4688.68017578125,16645.98046875,14510.2998046875,33288.2890625
2024-01-05,7489.10009765625,132023.0,37466.109375,7689.60009765625,16594.2109375,4697.240234375,16535.330078125,14524.0703125,33377.421875
2024-01-08,7451.5,132427.0,37683.01171875,7694.2001953125,16716.470703125,4763.5400390625,16224.4501953125,14843.76953125,
2024-01-09,7520.5,131447.0,37525.16015625,7684.0,16688.359375,4756.5,16190.01953125,14857.7099609375,33763.1796875
2024-01-10,7468.5,130841.0,37695.73046875,7651.7998046875,16689.810546875,4783.4501953125,16097.2802734375,14969.650390625,34441.71875
2024-01-11,7506.0,130649.0,37711.01953125,7576.60009765625,16547.029296875,4780.240234375,16302.0400390625,14970.1904296875,35049.859375
2024-01-12,7498.2998046875,130988.0,37592.98046875,7624.89990234375,16704.560546875,4783.830078125,16244.580078125,14972.759765625,35577.109375
2024-01-15,7496.2998046875,131521.0,,7594.89990234375,16622.220703125,,16216.330078125,,35901.7890625
2024-01-16,7414.7998046875,129294.0,37361.12109375,7558.2998046875,16571.6796875,4765.97998046875,15865.919921875,14944.349609375,35619.1796875
2024-01-17,7393.10009765625,128524.0,37266.671875,7446.2998046875,16431.689453125,4739.2099609375,15276.900390625,14855.6201171875,35477.75
2024-01-18,7346.5,127316.0,37468.609375,7459.10009765625,16567.349609375,4780.93994140625,15391.7900390625,15055.650390625,35466.171875
2024-01-19,7421.2001953125,127636.0,37863.80078125,7461.89990234375,16555.130859375,4839.81005859375,15308.6904296875,15310.9697265625,35963.26953125
2024-01-22,7476.60009765625,126602.0,38001.80859375,7487.7001953125,16683.359375,4850.43017578125,14961.1796875,15360.2900390625,36546.94921875
2024-01-23,7514.89990234375,128263.0,37905.44921875,7485.7001953125,16627.08984375,4864.60009765625,15353.98046875,15425.9404296875,36517.5703125
2024-01-24,7519.2001953125,127816.0,37806.390625,7527.7001953125,16889.919921875,4868.5498046875,15899.8701171875,15481.919921875,36226.48046875
2024-01-25,7555.39990234375,128169.0,38049.12890625,7529.7001953125,16906.919921875,4894.16015625,16211.9599609375,15510.5,36236.46875
2024-01-26,,128967.0,38109.4296875,7635.10009765625,16961.390625,4890.97021484375,15952.23046875,15455.3603515625,35751.0703125
2024-01-29,7578.39990234375,128503.0,38333.44921875,7632.7001953125,16941.7109375,4927.93017578125,16077.240234375,15628.0400390625,36026.94140625
2024-01-30,7600.2001953125,127402.0,38467.30859375,7666.2998046875,16972.33984375,4924.97021484375,15703.4501953125,15509.900390625,36065.859375
2024-01-31,7680.7001953125,127752.0,38150.30078125,7630.60009765625,16903.759765625,4845.64990234375,15485.0703125,15164.009765625,36286.7109375
2024-02-01,7588.2001953125,128481.0,38519.83984375,7622.2001953125,16859.0390625,4906.18994140625,15566.2099609375,15361.6396484375,36011.4609375
2024-02-02,7699.39990234375,127182.0,38654.421875,7615.5,16918.2109375,4958.60986328125,15533.5595703125,15628.9501953125,36158.01953125
2024-02-05,7625.89990234375,127593.0,38380.12109375,7612.89990234375,16904.060546875,4942.81005859375,15510.009765625,15597.6796875,36354.16015625
2024-02-06,7581.60009765625,130416.0,38521.359375,7681.0,17033.240234375,4954.22998046875,16136.8701171875,15609.0,36160.66015625
2024-02-07,7624.89990234375,129608.0,38677.359375,7628.7998046875,16921.9609375,4995.06005859375,16081.8896484375,15756.6396484375,36119.921875
2024-02-08,7639.2001953125,128217.0,38726.328125,7595.5,16963.830078125,4997.91015625,15878.0703125,15793.7099609375,36863.28125
2024-02-09,7644.7998046875,128026.0,38671.69140625,7572.60009765625,16926.5,5026.60986328125,15746.580078125,15990.66015625,36897.421875
2024-02-12,7614.89990234375,,38797.37890625,7573.7001953125,17037.349609375,5021.83984375,,15942.5498046875,
2024-02-13,7603.60009765625,,38272.75,7512.2998046875,16880.830078125,4953.169921875,,15655.599609375,37963.96875
2024-02-14,7547.7001953125,127018.0,38424.26953125,7568.39990234375,16945.48046875,5000.6201171875,15879.3798828125,15859.150390625,37703.3203125
2024-02-15,7605.7001953125,127804.0,38773.12109375,7597.5,17046.689453125,5029.72998046875,15944.6298828125,15906.169921875,38157.94140625
2024-02-16,7658.2998046875,128726.0,38627.98828125,7711.7001953125,17117.439453125,5005.56982421875,16339.9599609375,15775.650390625,38487.23828125
2024-02-19,7665.10009765625,129036.0,,7728.5,17092.259765625,,16155.6103515625,,38470.37890625
2024-02-20,7659.0,129916.0,38563.80078125,7719.2001953125,17068.4296875,4975.509765625,16247.509765625,15630.7802734375,38363.609375
2024-02-21,7597.7998046875,130032.0,38612.23828125,7662.5,17118.119140625,4981.7998046875,16503.099609375,15580.8701171875,38262.16015625
2024-02-22,7611.2001953125,130241.0,39069.109375,7684.5,17370.44921875,5087.02978515625,16742.94921875,16041.6201171875,39098.6796875
2024-02-23,7643.60009765625,129419.0,39131.53125,7706.2998046875,17419.330078125,5088.7998046875,16725.859375,15996.8203125,
2024-02-26,7652.7998046875,129609.0,39069.23046875,7684.2998046875,17423.23046875,5069.52978515625,16634.740234375,15976.25,39233.7109375
2024-02-27,7663.0,131689.0,38972.41015625,7683.0,17556.490234375,5078.18017578125,16790.80078125,16035.2998046875,39239.51953125
2024-02-28,7660.39990234375,130155.0,38949.01953125,7625.0,17601.220703125,5069.759765625,16536.849609375,15947.740234375,39208.03125
2024-02-29,7698.7001953125,129020.0,38996.390625,7630.0,17678.189453125,5096.27001953125,16511.439453125,16091.919921875,39166.19140625
2024-03-01,7745.60009765625,129180.0,39087.37890625,7682.5,17735.0703125,5137.080078125,16589.439453125,16274.9404296875,39910.8203125
2024-03-04,7735.7998046875,128341.0,38989.828125,7640.2998046875,17716.169921875,5130.9501953125,16595.970703125,16207.509765625,40109.23046875
2024-03-05,7724.2001953125,128098.0,38585.19140625,7646.2001953125,17698.400390625,5078.64990234375,16162.6396484375,15939.58984375,40097.62890625
2024-03-06,7733.5,128890.0,38661.05078125,7679.2998046875,17716.7109375,5104.759765625,16438.08984375,16031.5400390625,40090.78125
2024-03-07,7763.7001953125,128340.0,38791.3515625,7692.5,17842.849609375,5157.35986328125,16229.7802734375,16273.3798828125,39598.7109375
2024-03-08,7847.0,127071.0,38722.69140625,7659.7001953125,17814.509765625,5123.68994140625,16353.3896484375,16085.1103515625,39688.94140625
2024-03-11,7704.2001953125,126124.0,38769.66015625,7669.2001953125,17746.26953125,5117.93994140625,16587.5703125,16019.26953125,38820.48828125
2024-03-12,7712.5,127668.0,39005.48828125,7747.7998046875,17965.109375,5175.27001953125,17093.5,16265.6396484375,38797.51171875
2024-03-13,7729.39990234375,128006.0,39043.3203125,7772.2001953125,17961.380859375,5165.31005859375,17082.109375,16177.76953125,38695.96875
2024-03-14,7713.60009765625,127690.0,38905.66015625,7743.2001953125,17942.0390625,5150.47998046875,16961.66015625,16128.5302734375,38807.37890625
2024-03-15,7670.2998046875,126742.0,38714.76953125,7727.39990234375,17936.650390625,5117.08984375,16720.890625,15973.169921875,38707.640625
2024-03-18,7675.7998046875,126954.0,38790.4296875,7722.60009765625,17932.6796875,5149.419921875,16737.119140625,16103.4501953125,39740.44140625
2024-03-19,7703.2001953125,127529.0,39110.76171875,7738.2998046875,17987.490234375,5178.509765625,16529.48046875,16166.7900390625,40003.6015625
2024-03-20,7695.7998046875,129125.0,39512.12890625,7737.39990234375,18015.130859375,5224.6201171875,16543.0703125,16369.41015625,
2024-03-21,7782.0,128159.0,39781.37109375,7882.60009765625,18179.25,5241.52978515625,16863.099609375,16401.83984375,40815.66015625
2024-03-22,7770.60009765625,127027.0,39475.8984375,7930.89990234375,18205.939453125,5234.18017578125,16499.470703125,16428.8203125,40888.4296875
2024-03-25,7811.89990234375,126931.0,39313.640625,7917.60009765625,18261.310546875,5218.18994140625,16473.640625,16384.470703125,40414.12109375
2024-03-26,7780.2001953125,126863.0,39282.328125,7931.0,18384.349609375,5203.580078125,16618.3203125,16315.7001953125,40398.03125
2024-03-27,7819.60009765625,127691.0,39760.078125,7932.0,18477.08984375,5248.490234375,16392.83984375,16399.51953125,40762.73046875
2024-03-28,7896.89990234375,128106.0,39807.37109375,7952.60009765625,18492.490234375,5254.35009765625,16541.419921875,16379.4599609375,40168.0703125
2024-03-29,,,,,,,,,40369.44140625
2024-04-01,,126990.0,39566.8515625,,,5243.77001953125,,16396.830078125,39803.08984375
2024-04-02,7887.89990234375,127549.0,39170.23828125,7935.10009765625,18283.130859375,5205.81005859375,16931.51953125,16240.4501953125,39838.91015625
2024-04-03,7782.5,127318.0,39127.140625,7937.39990234375,18367.720703125,5211.490234375,16725.099609375,16277.4599609375,39451.8515625
2024-04-04,7817.2998046875,127428.0,38596.98046875,7975.89990234375,18403.130859375,5147.2099609375,,16049.080078125,39773.140625
2024-04-05,7773.2998046875,126795.0,38904.0390625,7911.2001953125,18175.0390625,5204.33984375,16723.919921875,16248.51953125,38992.078125
2024-04-08,7789.10009765625,128857.0,38892.80078125,7943.5,18318.970703125,5202.39013671875,16732.849609375,16253.9599609375,39347.0390625
2024-04-09,7824.2001953125,129890.0,38883.671875,7934.7998046875,18076.689453125,5209.91015625,16828.0703125,16306.6396484375,39773.12890625
2024-04-10,7848.5,128054.0,38461.51171875,7961.2001953125,18097.30078125,5160.64013671875,17139.169921875,16170.3603515625,39581.80859375
2024-04-11,7813.60009765625,127396.0,38459.078125,7923.7998046875,17954.48046875,5199.06005859375,17095.029296875,16442.19921875,39442.62890625
2024-04-12,7788.10009765625,125946.0,37983.23828125,7995.60009765625,17930.3203125,5123.41015625,16721.689453125,16175.08984375,39523.55078125
2024-04-15,7752.5,125334.0,37735.109375,7965.5,18026.580078125,5061.81982421875,16600.4609375,15885.01953125,39232.80078125
2024-04-16,7612.5,124389.0,37798.96875,7820.39990234375,17766.23046875,5051.41015625,16248.9697265625,15865.25,38471.19921875
2024-04-17,7605.60009765625,124171.0,37753.30859375,7848.0,17770.01953125,5022.2099609375,16251.83984375,15683.3701171875,37961.80078125
2024-04-18,7642.10009765625,124196.0,37775.37890625,7877.10009765625,17837.400390625,5011.1201171875,16385.869140625,15601.5,38079.69921875
2024-04-19,7567.2998046875,125124.0,37986.3984375,7895.89990234375,17737.359375,4967.22998046875,16224.1396484375,15282.009765625,37068.3515625
2024-04-22,7649.2001953125,125573.0,38239.98046875,8023.89990234375,17860.80078125,5010.60009765625,16511.689453125,15451.3095703125,37438.609375
2024-04-23,7683.5,125148.0,38503.69140625,8044.7998046875,18137.650390625,5070.5498046875,16828.9296875,15696.6396484375,37552.16015625
2024-04-24,7683.0,124741.0,38460.921875,8040.39990234375,18088.69921875,5071.6298828125,17201.26953125,15712.75,38460.078125
2024-04-25,,124646.0,38085.80078125,8078.89990234375,17917.279296875,5048.419921875,17284.5390625,15611.759765625,37628.48046875
2024-04-26,7575.89990234375,126526.0,38239.66015625,8139.7998046875,18161.009765625,5099.9599609375,17651.150390625,15927.900390625,37934.76171875
2024-04-29,7637.39990234375,127352.0,38386.08984375,8147.0,18118.3203125,5116.169921875,17746.91015625,15983.080078125,
2024-04-30,7664.10009765625,125924.0,37815.921875,8144.10009765625,17932.169921875,5035.68994140625,17763.029296875,15657.8203125,38405.66015625
2024-05-01,7569.89990234375,,37903.2890625,8121.2001953125,,5018.39013671875,,15605.48046875,38274.05078125
2024-05-02,7587.0,127122.0,38225.66015625,8172.2001953125,17896.5,5064.2001953125,18207.130859375,15840.9599609375,38236.0703125
2024-05-03,7629.0,128509.0,38675.6796875,8213.5,18001.599609375,5127.7900390625,18475.919921875,16156.330078125,
2024-05-06,7682.39990234375,128466.0,38852.26953125,,18175.2109375,5180.740234375,18578.30078125,16349.25,
2024-05-07,7793.2998046875,129210.0,38884.26171875,8313.7001953125,18430.05078125,5187.7001953125,18479.369140625,16332.5595703125,38835.1015625
2024-05-08,7804.5,129481.0,39056.390625,8354.099609375,18498.380859375,5187.669921875,18313.859375,16302.759765625,38202.37109375
2024-05-09,7721.60009765625,128188.0,39387.76171875,8381.400390625,18686.599609375,5214.080078125,18537.810546875,16346.259765625,38073.98046875
2024-05-10,7749.0,127600.0,39512.83984375,8433.7998046875,18772.849609375,5222.68017578125,18963.6796875,16340.8701171875,38229.109375
2024-05-13,7750.0,128155.0,39431.51171875,8415.0,18742.220703125,5221.419921875,19115.060546875,16388.240234375,38179.4609375
2024-05-14,7726.7998046875,128515.0,39558.109375,8428.099609375,18716.419921875,5246.68017578125,19073.7109375,16511.1796875,38356.05859375
2024-05-15,7753.7001953125,128028.0,39908.0,8445.7998046875,18869.359375,5308.14990234375,,16742.390625,38385.73046875
2024-05-16,7881.2998046875,128284.0,39869.37890625,8438.7001953125,18738.810546875,5297.10009765625,19376.529296875,16698.3203125,38920.26171875
2024-05-17,7814.39990234375,128151.0,40003.58984375,8420.2998046875,18704.419921875,5303.27001953125,19553.609375,16685.970703125,38787.37890625
2024-05-20,7863.7001953125,127751.0,39806.76953125,8424.2001953125,18768.9609375,5308.1298828125,19636.220703125,16794.869140625,39069.6796875
2024-05-21,7851.7001953125,127412.0,39872.98828125,8416.5,18726.759765625,5321.41015625,19220.619140625,16832.619140625,38946.9296875
2024-05-22,7848.10009765625,125650.0,39671.0390625,8370.2998046875,18680.19921875,5307.009765625,19195.599609375,16801.5390625,38617.1015625
2024-05-23,7811.7998046875,124729.0,39065.26171875,8339.2001953125,18691.3203125,5267.83984375,18868.7109375,16736.029296875,39103.21875
2024-05-24,7727.60009765625,124306.0,39069.58984375,8317.599609375,18693.369140625,5304.72021484375,18608.939453125,16920.7890625,38646.109375
2024-05-27,7788.2998046875,124496.0,,,18774.7109375,,18827.349609375,,38900.01953125
2024-05-28,7766.7001953125,123780.0,38852.859375,8254.2001953125,18677.869140625,5306.0400390625,18821.16015625,17019.880859375,38855.37109375
2024-05-29,7665.60009765625,122707.0,38441.5390625,8183.10009765625,18473.2890625,5266.9501953125,18477.009765625,16920.580078125,38556.87109375
2024-05-30,7628.2001953125,,38111.48046875,8231.099609375,18496.7890625,5235.47998046875,18230.189453125,16737.080078125,38054.12890625
2024-05-31,7701.7001953125,122098.0,38686.3203125,8275.400390625,18497.939453125,5277.509765625,18079.609375,16735.01953125,38487.8984375
2024-06-03,7761.0,122032.0,38571.03125,8262.7998046875,18608.16015625,5283.39990234375,18403.0390625,16828.669921875,38923.03125
2024-06-04,7737.10009765625,121802.0,38711.2890625,8232.0,18405.640625,5291.33984375,18444.109375,16857.05078125,38837.4609375
2024-06-05,7769.0,121407.0,38807.328125,8247.0,18575.939453125,5354.02978515625,18424.9609375,17187.900390625,38490.171875
2024-06-06,7821.7998046875,122899.0,38886.171875,8285.2998046875,18652.669921875,5352.9599609375,18476.80078125,17173.119140625,38703.51171875
2024-06-07,7860.0,120767.0,38798.98828125,8245.400390625,18557.26953125,5346.990234375,18366.94921875,17133.130859375,38683.9296875
2024-06-10,,120760.0,38868.0390625,8228.5,18494.890625,5360.7900390625,,17192.529296875,39038.16015625
2024-06-11,7755.39990234375,121635.0,38747.421875,8147.7998046875,18369.939453125,5375.31982421875,18176.33984375,17343.55078125,39134.7890625
2024-06-12,7715.5,119936.0,38712.2109375,8215.5,18630.859375,5421.02978515625,17937.83984375,17608.439453125,38876.7109375
2024-06-13,7749.7001953125,119568.0,38647.1015625,8163.7001953125,18265.6796875,5433.740234375,18112.630859375,17667.560546875,38720.46875
2024-06-14,7724.2998046875,119662.0,38589.16015625,8146.89990234375,18002.01953125,5431.60009765625,17941.779296875,17688.880859375,38814.55859375
2024-06-17,7700.2998046875,119138.0,38778.1015625,8142.2001953125,18068.2109375,5473.22998046875,17936.119140625,17857.01953125,38102.44140625
2024-06-18,7778.10009765625,119630.0,38834.859375,8191.2998046875,18131.970703125,5487.02978515625,17915.55078125,17862.23046875,38482.109375
2024-06-19,7769.7001953125,120261.0,,8205.099609375,18067.91015625,,18430.390625,,38570.76171875
2024-06-20,7769.39990234375,120446.0,39134.76171875,8272.5,18254.1796875,5473.169921875,18335.3203125,17721.58984375,38633.01953125
2024-06-21,7796.0,121341.0,39150.328125,8237.7001953125,18163.51953125,5464.6201171875,18028.51953125,17689.359375,38596.46875
2024-06-24,7733.7001953125,122637.0,39411.2109375,8281.599609375,18325.580078125,5447.8701171875,18027.7109375,17496.8203125,38804.6484375
2024-06-25,7838.7998046875,122331.0,39112.16015625,8247.7998046875,18177.619140625,5469.2998046875,18072.900390625,17717.650390625,39173.1484375
2024-06-26,7783.0,122641.0,39127.80078125,8225.2998046875,18155.240234375,5477.89990234375,18089.9296875,17805.16015625,39667.0703125
2024-06-27,7759.60009765625,124308.0,39164.05859375,8179.7001953125,18210.55078125,5482.8701171875,17716.470703125,17858.6796875,39341.5390625
2024-06-28,7767.5,123907.0,39118.859375,8164.10009765625,18235.44921875,5460.47998046875,17718.609375,17732.599609375,39583.078125
2024-07-01,7750.7001953125,124718.0,39169.51953125,8166.7998046875,18290.66015625,5475.08984375,,17879.30078125,39631.05859375
2024-07-02,7718.2001953125,124787.0,39331.8515625,8121.2001953125,18164.060546875,5509.009765625,17769.140625,18028.759765625,40074.69140625
2024-07-03,7739.89990234375,125662.0,39308.0,8171.10009765625,18374.529296875,5537.02001953125,17978.5703125,18188.30078125,40580.76171875
2024-07-04,7831.7998046875,126164.0,,8241.2998046875,18450.48046875,,18028.279296875,,40913.6484375
2024-07-05,7822.2998046875,126267.0,39375.87109375,8203.900390625,18475.44921875,5567.18994140625,17799.609375,18352.759765625,40912.37109375
2024-07-08,7763.2001953125,126548.0,39344.7890625,8193.5,18472.05078125,5572.85009765625,17524.060546875,18403.740234375,40780.69921875
2024-07-09,7829.7001953125,127108.0,39291.96875,8139.7998046875,18236.189453125,5576.97998046875,17523.23046875,18429.2890625,41580.171875
2024-07-10,7816.7998046875,127218.0,39721.359375,8193.5,18407.220703125,5633.91015625,17471.669921875,18647.44921875,41831.98828125
2024-07-11,7889.60009765625,128294.0,39753.75,8223.2998046875,18534.560546875,5584.5400390625,17832.330078125,18283.41015625,42224.01953125
2024-07-12,7959.2998046875,128897.0,40000.8984375,8252.900390625,18748.1796875,5615.35009765625,18293.380859375,18398.44921875,41190.6796875
2024-07-15,8017.60009765625,129321.0,40211.71875,8183.0,18590.890625,5631.22021484375,18015.939453125,18472.5703125,
2024-07-16,7999.2998046875,129110.0,40954.48046875,8164.89990234375,18518.029296875,5667.2001953125,17727.98046875,18509.33984375,41275.078125
2024-07-17,8057.89990234375,129450.0,41198.078125,8187.5,18437.30078125,5588.27001953125,17739.41015625,17996.919921875,41097.69140625
2024-07-18,8036.5,127652.0,40665.01953125,8204.900390625,18354.759765625,5544.58984375,17778.41015625,17871.220703125,40126.3515625
2024-07-19,7971.60009765625,127616.0,40287.53125,8155.7001953125,18171.9296875,5505.0,17417.6796875,17726.939453125,40063.7890625
2024-07-22,7931.7001953125,127860.0,40415.44140625,8198.7998046875,18407.0703125,5564.41015625,17635.880859375,18007.5703125,39599.0
2024-07-23,7971.10009765625,126590.0,40358.08984375,8167.39990234375,18557.69921875,5555.740234375,17469.359375,17997.349609375,39594.390625
2024-07-24,7963.7001953125,126423.0,39853.87109375,8153.7001953125,18387.4609375,5427.1298828125,17311.05078125,17342.41015625,39154.8515625
2024-07-25,7861.2001953125,125954.0,39935.0703125,8186.39990234375,18298.720703125,5399.22021484375,17021.91015625,17181.720703125,37869.51171875
2024-07-26,7921.2998046875,127492.0,40589.33984375,8285.7001953125,18417.55078125,5459.10009765625,17021.310546875,17357.880859375,37667.41015625
2024-07-29,7989.60009765625,126954.0,40539.9296875,8292.400390625,18320.669921875,5463.5400390625,17238.33984375,17370.19921875,38468.62890625
2024-07-30,7953.2001953125,126139.0,40743.328125,8274.400390625,18411.1796875,5436.43994140625,17002.91015625,17147.419921875,38525.94921875
2024-07-31,8092.2998046875,127652.0,40842.7890625,8368.0,18508.650390625,5522.2998046875,17344.599609375,17599.400390625,39101.8203125
2024-08-01,8114.7001953125,127395.0,40347.96875,8283.400390625,18083.05078125,5446.68017578125,17304.9609375,17194.150390625,38126.328125
