Date,^AXJO,^BVSP,^DJI,^FTSE,^GDAXI,^GSPC,^HSI,^IXIC,^N225
2007-10-08,6654.2998046875,62661.0,14043.73046875,6540.89990234375,7974.3701171875,1552.5799560546875,27770.2890625,2787.3701171875,
2007-10-09,6677.7998046875,63549.0,14164.5302734375,6615.39990234375,7980.43994140625,1565.1500244140625,28228.0390625,2803.909912109375,17159.900390625
2007-10-10,6738.2998046875,63197.0,14078.6904296875,6633.0,7986.56982421875,1562.469970703125,28569.330078125,2811.610107421875,17177.890625
2007-10-11,6771.89990234375,62456.0,14015.1201171875,6724.5,8033.68994140625,1554.4100341796875,29133.01953125,2772.199951171875,17458.98046875
2007-10-12,6748.89990234375,,14093.080078125,6730.7001953125,8041.259765625,1561.800048828125,28838.369140625,2805.679931640625,17331.169921875
2007-10-15,6739.0,62969.0,13984.7998046875,6644.5,7969.47021484375,1548.7099609375,29540.779296875,2780.050048828125,17358.150390625
2007-10-16,6692.0,61718.0,13912.9404296875,6614.2998046875,7962.64013671875,1538.530029296875,28954.55078125,2763.909912109375,17137.919921875
2007-10-17,6680.10009765625,63194.0,13892.5400390625,6677.7001953125,7985.41015625,1541.239990234375,29298.7109375,2792.669921875,16955.310546875
2007-10-18,6767.7001953125,63261.0,13888.9599609375,6609.39990234375,7921.39990234375,1540.0799560546875,29465.05078125,2799.31005859375,17106.08984375
2007-10-19,6706.2998046875,60894.0,13522.01953125,6527.89990234375,7884.1201171875,1500.6300048828125,,2725.159912109375,16814.369140625
2007-10-22,6577.2998046875,61215.0,13566.9697265625,6459.2998046875,7794.93994140625,1506.3299560546875,28373.630859375,2753.929931640625,16438.470703125
2007-10-23,6660.89990234375,62697.0,13676.23046875,6514.0,7842.7900390625,1519.5899658203125,29376.859375,2799.260009765625,16450.580078125
2007-10-24,6634.39990234375,62625.0,13675.25,6482.0,7828.9599609375,1515.8800048828125,29333.529296875,2774.760009765625,16358.3896484375
2007-10-25,6624.2998046875,62341.0,13671.919921875,6576.2998046875,7932.43994140625,1514.4000244140625,29854.490234375,2750.860107421875,16284.169921875
2007-10-26,6700.60009765625,64276.0,13806.7001953125,6661.2998046875,7949.169921875,1535.280029296875,30405.220703125,2804.18994140625,16505.630859375
2007-10-29,6792.10009765625,65044.0,13870.259765625,6706.0,8009.669921875,1540.97998046875,31586.900390625,2817.43994140625,16698.080078125
2007-10-30,6750.2001953125,64383.0,13792.4697265625,6659.0,7977.93994140625,1531.02001953125,31638.220703125,2816.7099609375,16651.009765625
2007-10-31,6754.10009765625,65318.0,13930.009765625,6721.60009765625,8019.22021484375,1549.3800048828125,31352.580078125,2859.1201171875,16737.630859375
2007-11-01,6828.7001953125,64050.0,13567.8701171875,6586.10009765625,7880.85009765625,1508.43994140625,31492.880859375,2794.830078125,16870.400390625
2007-11-02,6696.60009765625,,13595.099609375,6530.60009765625,7849.490234375,1509.6500244140625,30468.33984375,2810.3798828125,16517.48046875
2007-11-05,6582.2998046875,62960.0,13543.400390625,6461.39990234375,7807.5498046875,1502.1700439453125,28942.3203125,2795.179931640625,16268.919921875
2007-11-06,6628.0,64503.0,13660.9404296875,6474.89990234375,7827.18994140625,1520.27001953125,29438.130859375,2825.179931640625,16249.6298828125
2007-11-07,6692.39990234375,63501.0,13300.01953125,6385.10009765625,7799.6201171875,1475.6199951171875,29708.9296875,2748.760009765625,16096.6796875
2007-11-08,6521.60009765625,63562.0,13266.2900390625,6381.89990234375,7819.47021484375,1474.77001953125,28760.220703125,2696.0,15771.5703125
2007-11-09,6545.7001953125,64321.0,13042.740234375,6304.89990234375,7812.39990234375,1453.699951171875,28783.41015625,2627.93994140625,15583.419921875
2007-11-12,6455.2998046875,61527.0,12987.5498046875,6337.89990234375,7806.83984375,1439.1800537109375,27665.73046875,2584.1298828125,15197.08984375
2007-11-13,6515.2001953125,62927.0,13307.08984375,6362.39990234375,7777.56005859375,1481.050048828125,27803.349609375,2673.64990234375,15126.6298828125
2007-11-14,6598.60009765625,64631.0,13231.009765625,6432.10009765625,7783.10986328125,1470.5799560546875,29166.009765625,2644.320068359375,15499.5595703125
2007-11-15,6528.60009765625,,13110.0498046875,6359.60009765625,7667.02978515625,1451.1500244140625,28751.2109375,2618.510009765625,15396.2998046875
2007-11-16,6461.89990234375,64609.0,13176.7900390625,6291.2001953125,7612.259765625,1458.739990234375,27614.4296875,2637.239990234375,15154.6103515625
2007-11-19,6535.2001953125,62336.0,12958.4404296875,6120.7998046875,7511.97021484375,1433.27001953125,27460.169921875,2593.3798828125,15042.5595703125
2007-11-20,6425.39990234375,,13010.1396484375,6226.5,7630.31005859375,1439.699951171875,27771.2109375,2596.81005859375,15211.51953125
2007-11-21,6384.2998046875,60582.0,12799.0400390625,6070.89990234375,7518.419921875,1416.77001953125,26618.189453125,2562.14990234375,14837.66015625
2007-11-22,6334.2998046875,60653.0,,6155.2998046875,7562.10009765625,,26004.919921875,,14888.76953125
2007-11-23,6330.2001953125,60971.0,12980.8798828125,6262.10009765625,7608.9599609375,1440.699951171875,26541.08984375,2596.60009765625,
2007-11-26,6471.39990234375,59069.0,12743.4404296875,6180.5,7567.35986328125,1407.219970703125,27626.619140625,2540.989990234375,15135.2099609375
2007-11-27,6432.7001953125,59432.0,12958.4404296875,6140.7001953125,7531.35009765625,1428.22998046875,27210.2109375,2580.800048828125,15222.849609375
2007-11-28,6370.10009765625,61715.0,13289.4501953125,6306.2001953125,7723.66015625,1469.02001953125,27371.240234375,2662.909912109375,15153.7802734375
2007-11-29,6444.5,62156.0,13311.73046875,6349.10009765625,7765.18994140625,1469.719970703125,28482.5390625,2668.1298828125,15513.740234375
2007-11-30,6533.10009765625,63006.0,13371.7197265625,6432.5,7870.52001953125,1481.1400146484375,28643.609375,2660.9599609375,15680.669921875
2007-12-03,6533.5,63200.0,13314.5703125,6386.60009765625,7837.259765625,1472.4200439453125,28658.419921875,2637.1298828125,15628.9697265625
2007-12-04,6530.7998046875,63482.0,13248.73046875,6315.2001953125,7808.93994140625,1462.7900390625,28879.58984375,2619.830078125,15480.1904296875
2007-12-05,6508.10009765625,64928.0,13444.9599609375,6493.7998046875,7944.77001953125,1485.010009765625,29345.44921875,2666.360107421875,15608.8798828125
2007-12-06,6600.89990234375,65791.0,13619.8896484375,6485.60009765625,7940.580078125,1507.3399658203125,29558.919921875,2709.030029296875,15874.080078125
2007-12-07,6654.7001953125,65639.0,13625.580078125,6554.89990234375,7994.06982421875,1504.6600341796875,28842.470703125,2706.159912109375,15956.3701171875
2007-12-10,6625.10009765625,65446.0,13727.0302734375,6565.39990234375,8033.35986328125,1515.9599609375,28501.099609375,2718.949951171875,15924.3896484375
2007-12-11,6680.39990234375,64512.0,13432.76953125,6536.89990234375,8009.419921875,1477.6500244140625,29226.83984375,2652.35009765625,16044.7197265625
2007-12-12,6615.2001953125,64742.0,13473.900390625,6559.7998046875,8076.1201171875,1486.5899658203125,28521.060546875,2671.139892578125,15932.259765625
2007-12-13,6597.60009765625,62861.0,13517.9599609375,6364.2001953125,7928.31005859375,1488.4100341796875,27744.44921875,2668.489990234375,15536.51953125
2007-12-14,6491.7001953125,62445.0,13339.849609375,6397.0,7948.35986328125,1467.949951171875,27563.640625,2635.739990234375,15514.509765625
2007-12-17,6263.5,59828.0,13167.2001953125,6277.7998046875,7825.43994140625,1445.9000244140625,26596.580078125,2574.4599609375,15249.7900390625
2007-12-18,6236.89990234375,61096.0,13232.4697265625,6279.2998046875,7850.740234375,1454.97998046875,26732.869140625,2596.030029296875,15207.8603515625
2007-12-19,6216.39990234375,61722.0,13207.26953125,6284.5,7837.31982421875,1453.0,27029.259765625,2601.010009765625,15030.509765625
2007-12-20,6176.89990234375,61716.0,13245.6396484375,6345.60009765625,7869.18994140625,1460.1199951171875,27017.08984375,2640.860107421875,15031.599609375
2007-12-21,6247.0,63098.0,13450.650390625,6434.10009765625,8002.669921875,1484.4599609375,27626.919921875,2691.989990234375,15257.0
2007-12-24,6323.60009765625,,13550.0400390625,6479.2998046875,,1496.449951171875,28128.80078125,2713.5,
2007-12-25,,,,,,,,,15552.58984375
2007-12-26,,64288.0,13551.6904296875,,,1497.6600341796875,,2724.409912109375,15653.5400390625
2007-12-27,6350.89990234375,63774.0,13359.6103515625,6497.7998046875,8038.60009765625,1476.27001953125,27842.9296875,2676.7900390625,15564.6904296875
2007-12-28,6339.89990234375,63886.0,13365.8701171875,6476.89990234375,8067.31982421875,1478.489990234375,27370.599609375,2674.4599609375,15307.7802734375
2007-12-31,6339.7998046875,,13264.8203125,6456.89990234375,,1468.3599853515625,27812.650390625,2652.280029296875,
2008-01-02,6353.2001953125,62815.0,13043.9599609375,6416.7001953125,7949.10986328125,1447.1600341796875,27560.51953125,2609.6298828125,
2008-01-03,6290.7001953125,62892.0,13056.7197265625,6479.39990234375,7908.41015625,1447.1600341796875,26887.279296875,2602.679931640625,
2008-01-04,6306.7998046875,61037.0,12800.1796875,6348.5,7808.68994140625,1411.6300048828125,27519.689453125,2504.64990234375,14691.41015625
2008-01-07,6161.60009765625,60772.0,12827.490234375,6335.7001953125,7817.169921875,1416.1800537109375,27179.490234375,2499.4599609375,14500.5498046875
2008-01-08,6128.10009765625,62081.0,12589.0703125,6356.5,7849.990234375,1390.18994140625,27112.900390625,2440.510009765625,14528.669921875
2008-01-09,6087.7001953125,62674.0,12735.3095703125,6272.7001953125,7782.7099609375,1409.1300048828125,27615.849609375,2474.550048828125,14599.16015625
2008-01-10,6078.7001953125,63515.0,12853.08984375,6222.7001953125,7713.08984375,1420.3299560546875,27230.859375,2488.52001953125,14388.1103515625
2008-01-11,5981.60009765625,61942.0,12606.2998046875,6202.0,7717.9501953125,1401.02001953125,26867.009765625,2439.93994140625,14110.7900390625
2008-01-14,5980.0,62188.0,12778.150390625,6215.7001953125,7732.02001953125,1416.25,26468.130859375,2478.300048828125,
2008-01-15,5960.0,59907.0,12501.1103515625,6025.60009765625,7566.3798828125,1380.949951171875,25837.779296875,2417.590087890625,13972.6298828125
2008-01-16,5809.7001953125,58777.0,12466.16015625,5942.89990234375,7471.56982421875,1373.199951171875,24450.849609375,2394.590087890625,13504.509765625
2008-01-17,5796.10009765625,57037.0,12159.2099609375,5902.39990234375,7413.52978515625,1333.25,25114.98046875,2346.89990234375,13783.4501953125
2008-01-18,5747.2998046875,57506.0,12099.2998046875,5901.7001953125,7314.169921875,1325.18994140625,25201.869140625,2340.02001953125,13861.2900390625
2008-01-21,5580.39990234375,53709.0,,5578.2001953125,6790.18994140625,,23818.859375,,13325.9404296875
2008-01-22,5186.7998046875,56097.0,11971.1904296875,5740.10009765625,6769.47021484375,1310.5,21757.630859375,2292.27001953125,12573.0498046875
2008-01-23,5412.2998046875,54235.0,12270.169921875,5609.39990234375,6439.2099609375,1338.5999755859375,24090.169921875,2316.409912109375,12829.0595703125
2008-01-24,5580.39990234375,57463.0,12378.6103515625,5875.7998046875,6821.06982421875,1352.0699462890625,23539.26953125,2360.919921875,13092.7802734375
2008-01-25,5860.2998046875,,12207.169921875,5869.0,6816.740234375,1330.6099853515625,25122.369140625,2326.199951171875,13629.16015625
2008-01-28,,58594.0,12383.8896484375,5788.89990234375,6818.85009765625,1353.9599609375,24053.609375,2349.909912109375,13087.91015625
2008-01-29,5716.5,59530.0,12480.2998046875,5885.2001953125,6892.9599609375,1362.300048828125,24291.80078125,2358.06005859375,13478.8603515625
2008-01-30,5618.7001953125,60289.0,12442.830078125,5837.2998046875,6875.35009765625,1355.81005859375,23653.689453125,2349.0,13345.0302734375
2008-01-31,5650.2998046875,59490.0,12650.3603515625,5879.7998046875,6851.75,1378.550048828125,23455.740234375,2389.860107421875,13592.4697265625
2008-02-01,5842.89990234375,61080.0,12743.1904296875,6029.2001953125,6968.669921875,1395.4200439453125,24123.580078125,2413.360107421875,13497.16015625
2008-02-04,5867.39990234375,,12635.16015625,6026.2001953125,7000.490234375,1380.8199462890625,25032.080078125,2382.85009765625,13859.7001953125
2008-02-05,5792.89990234375,,12265.1298828125,5868.0,6765.25,1336.6400146484375,24808.69921875,2309.570068359375,13745.5
2008-02-06,5609.39990234375,58969.0,12200.099609375,5875.39990234375,6847.509765625,1326.449951171875,23469.4609375,2278.75,13099.240234375
2008-02-07,5596.7001953125,58965.0,12247.0,5724.10009765625,6733.72021484375,1336.9100341796875,,2293.030029296875,13207.150390625
2008-02-08,5658.0,59076.0,12182.1298828125,5784.0,6767.27978515625,1331.2900390625,,2304.85009765625,13017.240234375
2008-02-11,5537.60009765625,60643.0,12240.009765625,5707.7001953125,6743.5400390625,1339.1300048828125,22616.109375,2320.06005859375,
2008-02-12,5608.10009765625,61805.0,12373.41015625,5910.0,6967.83984375,1348.8599853515625,22921.669921875,2320.0400390625,13021.9599609375
2008-02-13,5542.10009765625,62591.0,12552.240234375,5880.10009765625,6973.669921875,1367.2099609375,23169.55078125,2373.929931640625,13068.2998046875
2008-02-14,5684.7998046875,61819.0,12376.98046875,5879.2998046875,6962.27978515625,1348.8599853515625,24021.6796875,2332.5400390625,13626.4501953125
2008-02-15,5606.60009765625,61272.0,12348.2099609375,5787.60009765625,6832.43017578125,1349.989990234375,24148.4296875,2321.800048828125,13622.5595703125
2008-02-18,5558.39990234375,62801.0,,5946.60009765625,6967.5498046875,,23759.25,,13635.400390625
2008-02-19,5619.10009765625,62297.0,12337.2197265625,5966.89990234375,7002.2900390625,1348.780029296875,24123.169921875,2306.199951171875,13757.91015625
2008-02-20,5496.5,63747.0,12427.259765625,5893.60009765625,6899.68017578125,1360.030029296875,23590.580078125,2327.10009765625,13310.3701171875
2008-02-21,5583.39990234375,63792.0,12284.2998046875,5932.2001953125,6904.85009765625,1342.530029296875,23623.0,2299.780029296875,13688.2802734375
2008-02-22,5559.89990234375,64609.0,12381.01953125,5888.5,6806.2900390625,1353.1099853515625,23305.0390625,2303.35009765625,13500.4599609375
2008-02-25,5621.60009765625,65001.0,12570.2197265625,5999.5,6882.56005859375,1371.800048828125,23269.140625,2327.47998046875,13914.5703125
2008-02-26,5666.10009765625,65183.0,12684.919921875,6087.39990234375,6985.97021484375,1381.2900390625,23714.75,2344.989990234375,13824.7197265625
2008-02-27,5767.2001953125,65495.0,12694.2802734375,6076.5,6997.85009765625,1380.02001953125,24483.83984375,2353.780029296875,14031.2998046875
2008-02-28,5651.2001953125,65555.0,12582.1796875,5965.7001953125,6862.52001953125,1367.6800537109375,24591.689453125,2331.570068359375,13925.509765625
2008-02-29,5572.10009765625,63489.0,12266.3896484375,5884.2998046875,6748.1298828125,1330.6300048828125,24331.669921875,2271.47998046875,13603.01953125
2008-03-03,5405.7998046875,64490.0,12258.900390625,5818.60009765625,6689.9501953125,1331.3399658203125,23584.970703125,2258.60009765625,12992.1796875
2008-03-04,5380.2998046875,63656.0,12213.7998046875,5767.7001953125,6545.0400390625,1326.75,23119.869140625,2260.280029296875,12992.2802734375
2008-03-05,5376.60009765625,64629.0,12254.990234375,5853.5,6683.7099609375,1333.699951171875,23114.33984375,2272.81005859375,12972.0595703125
2008-03-06,5435.5,62975.0,12040.3896484375,5766.39990234375,6591.31005859375,1304.3399658203125,23342.73046875,2220.5,13215.419921875
2008-03-07,5264.0,61868.0,11893.6904296875,5699.89990234375,6513.990234375,1293.3699951171875,22501.330078125,2212.489990234375,12782.7998046875
2008-03-10,5180.39990234375,59999.0,11740.150390625,5629.10009765625,6448.080078125,1273.3699951171875,22705.05078125,2169.340087890625,12532.1298828125
2008-03-11,5134.2001953125,62368.0,12156.8095703125,5690.39990234375,6524.56982421875,1320.6500244140625,22995.349609375,2255.760009765625,12658.2802734375
2008-03-12,5257.89990234375,62177.0,12110.240234375,5776.39990234375,6599.3701171875,1308.77001953125,23422.759765625,2243.8701171875,12861.1298828125
2008-03-13,5135.89990234375,62280.0,12145.740234375,5692.39990234375,6500.56005859375,1315.47998046875,22301.640625,2263.610107421875,12433.4404296875
2008-03-14,5206.89990234375,61991.0,11951.08984375,5631.7001953125,6451.89990234375,1288.1400146484375,22237.109375,2212.489990234375,12241.599609375
2008-03-17,5087.0,60012.0,11972.25,5414.39990234375,6182.2998046875,1276.5999755859375,21084.609375,2177.010009765625,11787.509765625
2008-03-18,5086.10009765625,61933.0,12392.66015625,5605.7998046875,6393.39013671875,1330.739990234375,21384.609375,2268.260009765625,11964.16015625
2008-03-19,5289.10009765625,58827.0,12099.66015625,5545.60009765625,6361.22021484375,1298.4200439453125,21866.939453125,2209.9599609375,12260.4404296875
2008-03-20,5127.5,58987.0,12361.3203125,5495.2001953125,6319.990234375,1329.510009765625,21108.220703125,2258.110107421875,
2008-03-21,,,,,,,,,12482.5703125
2008-03-24,,59813.0,12548.6396484375,,,1349.8800048828125,,2326.75,12480.08984375
2008-03-25,5318.39990234375,61234.0,12532.599609375,5689.10009765625,6524.7099609375,1352.989990234375,22464.51953125,2341.050048828125,12745.2197265625
2008-03-26,5381.39990234375,61415.0,12422.8603515625,5660.39990234375,6489.259765625,1341.1300048828125,22617.009765625,2324.360107421875,12706.6298828125
2008-03-27,5371.60009765625,60762.0,12302.4599609375,5717.5,6578.06005859375,1325.760009765625,22664.220703125,2280.830078125,12604.580078125
2008-03-28,5351.10009765625,60452.0,12216.400390625,5692.89990234375,6559.89990234375,1315.219970703125,23285.94921875,2261.179931640625,12820.4697265625
2008-03-31,5355.7001953125,60968.0,12262.8896484375,5702.10009765625,6534.97021484375,1322.699951171875,22849.19921875,2279.10009765625,12525.5400390625
2008-04-01,5361.2001953125,62775.0,12654.3603515625,5852.60009765625,6720.330078125,1370.1800537109375,23137.4609375,2362.75,12656.419921875
2008-04-02,5502.89990234375,63364.0,12608.919921875,5915.89990234375,6777.43994140625,1367.530029296875,23872.4296875,2361.39990234375,13189.3603515625
2008-04-03,5608.89990234375,64175.0,12626.0302734375,5891.2998046875,6741.72021484375,1369.31005859375,24264.630859375,2363.300048828125,13389.900390625
2008-04-04,5619.60009765625,64446.0,12609.419921875,5947.10009765625,6763.39013671875,1370.4000244140625,,2370.97998046875,13293.2197265625
2008-04-07,5625.0,64176.0,12612.4296875,6014.7998046875,6821.02978515625,1372.5400390625,24578.759765625,2364.830078125,13450.23046875
2008-04-08,5571.5,64540.0,12576.4404296875,5990.2001953125,6771.97998046875,1365.5400390625,24311.689453125,2348.760009765625,13250.4296875
2008-04-09,5520.2001953125,63477.0,12527.259765625,5983.89990234375,6721.35986328125,1354.489990234375,23984.5703125,2322.1201171875,13111.8896484375
2008-04-10,5446.39990234375,63527.0,12581.98046875,5965.10009765625,6704.31982421875,1360.550048828125,24187.099609375,2351.699951171875,12945.2998046875
2008-04-11,5439.2998046875,62585.0,12325.419921875,5895.5,6603.56982421875,1332.8299560546875,24667.7890625,2290.239990234375,13323.73046875
2008-04-14,5342.39990234375,62153.0,12302.0595703125,5831.60009765625,6554.490234375,1328.3199462890625,23811.19921875,2275.820068359375,12917.509765625
2008-04-15,5400.39990234375,62618.0,12362.4697265625,5906.89990234375,6585.0498046875,1334.4300537109375,23901.330078125,2286.0400390625,12990.580078125
2008-04-16,5470.2998046875,64152.0,12619.26953125,6046.2001953125,6702.83984375,1364.7099609375,23878.349609375,2350.110107421875,13146.1298828125
2008-04-17,5519.0,64552.0,12620.490234375,5980.39990234375,6681.81005859375,1365.56005859375,24258.9609375,2341.830078125,13398.2998046875
2008-04-18,5429.7001953125,64923.0,12849.3603515625,6056.60009765625,6843.080078125,1390.3299560546875,24197.779296875,2402.969970703125,13476.4501953125
2008-04-21,5600.2998046875,,12825.01953125,6053.0,6786.5498046875,1388.1700439453125,24721.669921875,2408.0400390625,13696.5498046875
2008-04-22,5564.60009765625,65413.0,12720.23046875,6034.7001953125,6728.2998046875,1375.93994140625,24939.150390625,2376.93994140625,13547.8203125
2008-04-23,5652.89990234375,64948.0,12763.2197265625,6083.60009765625,6795.02978515625,1379.9300537109375,25289.240234375,2405.2099609375,13579.16015625
2008-04-24,5587.2998046875,64576.0,12848.9501953125,6050.7001953125,6821.31982421875,1388.8199462890625,25680.779296875,2428.919921875,13540.8701171875
2008-04-25,,65187.0,12891.8603515625,6091.39990234375,6896.580078125,1397.8399658203125,25516.779296875,2422.929931640625,13863.4697265625
2008-04-28,5602.7001953125,65678.0,12871.75,6090.39990234375,6925.330078125,1396.3699951171875,25666.2890625,2424.39990234375,13894.3701171875
2008-04-29,5606.89990234375,63826.0,12831.9404296875,6089.39990234375,6885.33984375,1390.93994140625,25914.150390625,2426.10009765625,
2008-04-30,5595.39990234375,67868.0,12820.1298828125,6087.2998046875,6948.81982421875,1385.5899658203125,25755.349609375,2412.800048828125,13849.990234375
2008-05-01,5585.7998046875,,13010.0,6087.2998046875,,1409.3399658203125,,2480.7099609375,13766.8603515625
2008-05-02,5700.39990234375,69366.0,13058.2001953125,6215.5,7043.22998046875,1413.9000244140625,26241.01953125,2476.989990234375,14049.259765625
2008-05-05,5730.2998046875,70175.0,12969.5400390625,,7052.080078125,1407.489990234375,26183.94921875,2464.1201171875,
2008-05-06,5701.39990234375,70195.0,13020.830078125,6215.2998046875,7017.10009765625,1418.260009765625,26262.130859375,2483.31005859375,
2008-05-07,5668.39990234375,69018.0,12814.349609375,6261.0,7076.25,1392.5699462890625,25610.2109375,2438.489990234375,14102.48046875
2008-05-08,5723.2001953125,69722.0,12866.7802734375,6270.7998046875,7071.89990234375,1397.6800537109375,25449.7890625,2451.239990234375,13943.259765625
2008-05-09,5771.7998046875,69646.0,12745.8798828125,6204.7001953125,7003.169921875,1388.280029296875,25063.169921875,2445.52001953125,13655.33984375
2008-05-12,5828.5,70416.0,12876.3095703125,6220.7001953125,7035.9501953125,1403.5799560546875,,2488.489990234375,13743.3603515625
2008-05-13,5812.7001953125,70503.0,12832.1796875,6211.89990234375,7060.18994140625,1403.0400390625,25552.76953125,2495.1201171875,13953.73046875
2008-05-14,5872.7001953125,70027.0,12898.3798828125,6216.0,7083.240234375,1408.6600341796875,25533.48046875,2496.699951171875,14118.5498046875
2008-05-15,5890.7001953125,71492.0,12992.66015625,6251.7998046875,7081.0498046875,1423.5699462890625,25513.7109375,2533.72998046875,14251.740234375
2008-05-16,5931.0,72767.0,12986.7998046875,6304.2998046875,7156.5498046875,1425.3499755859375,25618.859375,2528.85009765625,14219.48046875
2008-05-19,5949.39990234375,73439.0,13028.16015625,6376.5,7225.93994140625,1426.6300048828125,25742.23046875,2516.090087890625,14269.6103515625
2008-05-20,5908.10009765625,73517.0,12828.6796875,6191.60009765625,7118.5,1413.4000244140625,25169.4609375,2492.260009765625,14160.08984375
2008-05-21,5823.39990234375,72295.0,12601.1904296875,6198.10009765625,7040.830078125,1390.7099609375,25460.2890625,2448.27001953125,13926.2998046875
2008-05-22,5826.89990234375,,12625.6201171875,6181.60009765625,7070.330078125,1394.3499755859375,25043.119140625,2464.580078125,13978.4599609375
2008-05-23,5768.0,71452.0,12479.6298828125,6087.2998046875,6944.0498046875,1375.9300537109375,24714.0703125,2444.669921875,14012.2001953125
2008-05-26,5707.0,71629.0,,,6953.83984375,,24127.310546875,,13690.1904296875
2008-05-27,5714.39990234375,70992.0,12548.349609375,6058.5,6958.66015625,1385.3499755859375,24282.0390625,2481.239990234375,13893.3095703125
2008-05-28,5648.10009765625,73153.0,12594.0302734375,6069.60009765625,7033.83984375,1390.8399658203125,24249.509765625,2486.699951171875,13709.4404296875
2008-05-29,5709.39990234375,71798.0,12646.2197265625,6068.10009765625,7055.02978515625,1398.260009765625,24383.990234375,2508.320068359375,14124.4697265625
2008-05-30,5654.7001953125,72593.0,12638.3203125,6053.5,7096.7900390625,1400.3800048828125,24533.119140625,2522.659912109375,14338.5400390625
2008-06-02,5662.2998046875,71897.0,12503.8203125,6007.60009765625,7008.77001953125,1385.6700439453125,24831.359375,2491.530029296875,14440.1396484375
2008-06-03,5574.2001953125,70012.0,12402.849609375,6057.7001953125,7019.1298828125,1377.6500244140625,24375.759765625,2480.47998046875,14209.169921875
2008-06-04,5584.5,68673.0,12390.48046875,5970.10009765625,6965.43017578125,1377.199951171875,24123.25,2503.139892578125,14435.5703125
2008-06-05,5530.10009765625,71235.0,12604.4501953125,5995.2998046875,6941.830078125,1404.050048828125,24255.2890625,2549.93994140625,14341.1201171875
2008-06-06,5592.10009765625,69786.0,12209.8095703125,5906.7998046875,6803.81005859375,1360.6800537109375,24402.1796875,2474.56005859375,14489.4404296875
2008-06-09,,69281.0,12280.3203125,5877.60009765625,6815.6298828125,1361.760009765625,,2459.4599609375,14181.3798828125
2008-06-10,5437.5,67775.0,12289.759765625,5827.2998046875,6771.10009765625,1358.43994140625,23375.51953125,2448.93994140625,14021.169921875
2008-06-11,5467.2998046875,66795.0,12083.76953125,5723.2998046875,6650.259765625,1335.489990234375,23327.599609375,2394.010009765625,14183.48046875
2008-06-12,5329.2001953125,67322.0,12141.580078125,5790.5,6714.52001953125,1339.8699951171875,23023.859375,2404.35009765625,13888.599609375
2008-06-13,5378.10009765625,67204.0,12307.349609375,5802.7998046875,6765.31982421875,1360.030029296875,22592.30078125,2454.5,13973.73046875
2008-06-16,5371.7001953125,67285.0,12269.080078125,5794.60009765625,6729.8798828125,1360.1400146484375,23029.689453125,2474.780029296875,14354.3701171875
2008-06-17,5422.7001953125,68438.0,12160.2998046875,5861.89990234375,6796.16015625,1350.9300537109375,23057.990234375,2457.72998046875,14348.3701171875
2008-06-18,5443.2001953125,67090.0,12029.0595703125,5756.89990234375,6728.91015625,1337.81005859375,23325.80078125,2429.7099609375,14452.8203125
2008-06-19,5366.60009765625,66590.0,12063.08984375,5708.39990234375,6721.169921875,1342.8299560546875,22797.609375,2462.06005859375,14130.169921875
2008-06-20,5288.2998046875,64614.0,11842.6904296875,5620.7998046875,6578.43994140625,1317.9300537109375,22745.599609375,2406.090087890625,13942.080078125
2008-06-23,5283.7001953125,64640.0,11842.3603515625,5667.2001953125,6589.4599609375,1318.0,22714.9609375,2385.739990234375,13857.4697265625
2008-06-24,5290.0,64168.0,11807.4296875,5634.7001953125,6536.06005859375,1314.2900390625,22456.01953125,2368.280029296875,13849.5595703125
2008-06-25,5237.7998046875,65853.0,11811.830078125,5666.10009765625,6617.83984375,1321.969970703125,22635.16015625,2401.260009765625,13829.919921875
2008-06-26,5307.0,63947.0,11453.419921875,5518.2001953125,6459.60009765625,1283.1500244140625,22455.669921875,2321.3701171875,13822.3203125
2008-06-27,5237.0,64321.0,11346.509765625,5530.0,6421.91015625,1278.3800048828125,22042.349609375,2315.6298828125,13544.3603515625
2008-06-30,5215.2998046875,65018.0,11350.009765625,5625.89990234375,6418.31982421875,1280.0,22102.009765625,2292.97998046875,13481.3798828125
2008-07-01,5138.89990234375,63396.0,11382.259765625,5479.89990234375,6315.93994140625,1284.9100341796875,,2304.969970703125,13463.2001953125
2008-07-02,5094.7998046875,61106.0,11215.509765625,5426.2998046875,6305.419921875,1261.52001953125,21704.44921875,2251.4599609375,13286.3701171875
2008-07-03,4998.2998046875,59273.0,11288.5400390625,5476.60009765625,6353.740234375,1262.9000244140625,21242.779296875,2245.3798828125,13265.400390625
2008-07-04,5082.10009765625,59365.0,,5412.7998046875,6272.2099609375,,21423.8203125,,13237.8896484375
2008-07-07,5002.5,59088.0,11231.9599609375,5512.7001953125,6395.75,1252.31005859375,21913.060546875,2243.320068359375,13360.0400390625
2008-07-08,4932.89990234375,59536.0,11384.2099609375,5440.5,6304.41015625,1273.699951171875,21220.810546875,2294.43994140625,13033.099609375
2008-07-09,5011.89990234375,,11147.4404296875,5529.60009765625,6386.4599609375,1244.68994140625,21805.810546875,2234.889892578125,13052.1298828125
2008-07-10,4937.39990234375,60253.0,11229.01953125,5406.7998046875,6305.0,1253.3900146484375,21821.779296875,2257.85009765625,13067.2099609375
