Date,^AXJO,^BVSP,^DJI,^FTSE,^GDAXI,^GSPC,^HSI,^IXIC,^N225
2020-07-23,6094.5,102293.0,26652.330078125,6211.39990234375,13103.3896484375,3235.659912109375,25263.0,10461.419921875,
2020-07-24,6024.0,102382.0,26469.890625,6123.7998046875,12838.0595703125,3215.6298828125,24705.330078125,10363.1796875,
2020-07-27,6044.2001953125,104477.0,26584.76953125,6104.89990234375,12838.66015625,3239.409912109375,24603.259765625,10536.26953125,22715.849609375
2020-07-28,6020.5,104109.0,26379.279296875,6129.2998046875,12835.2802734375,3218.43994140625,24772.759765625,10402.08984375,22657.380859375
2020-07-29,6006.39990234375,105605.0,26539.5703125,6131.5,12822.259765625,3258.43994140625,24883.140625,10542.9404296875,22397.109375
2020-07-30,6051.10009765625,105009.0,26313.650390625,5990.0,12379.650390625,3246.219970703125,24710.58984375,10587.8095703125,22339.23046875
2020-07-31,5927.7998046875,102912.0,26428.3203125,5897.7998046875,12313.3603515625,3271.1201171875,24595.349609375,10745.26953125,21710.0
2020-08-03,5926.10009765625,102830.0,26664.400390625,6032.89990234375,12646.98046875,3294.610107421875,24458.130859375,10902.7998046875,22195.380859375
2020-08-04,6037.60009765625,101216.0,26828.470703125,6036.0,12600.8701171875,3306.510009765625,24946.630859375,10941.169921875,22573.66015625
2020-08-05,6001.2998046875,102802.0,27201.51953125,6104.7001953125,12660.25,3327.77001953125,25102.5390625,10998.400390625,22514.849609375
2020-08-06,6042.2001953125,104126.0,27386.98046875,6026.89990234375,12591.6796875,3349.159912109375,24930.580078125,11108.0703125,22418.150390625
2020-08-07,6004.7998046875,102776.0,27433.48046875,6032.2001953125,12674.8798828125,3351.280029296875,24531.619140625,11010.98046875,22329.939453125
2020-08-10,6110.2001953125,103444.0,27791.439453125,6050.60009765625,12687.5302734375,3360.469970703125,24377.4296875,10968.3603515625,
2020-08-11,6138.7001953125,102174.0,27686.91015625,6154.2998046875,12946.8896484375,3333.68994140625,24890.6796875,10782.8203125,22750.240234375
2020-08-12,6132.0,102118.0,27976.83984375,6280.10009765625,13058.6298828125,3380.35009765625,25244.01953125,11012.240234375,22843.9609375
2020-08-13,6091.0,100461.0,27896.720703125,6185.60009765625,12993.7099609375,3373.429931640625,25230.669921875,11042.5,23249.609375
2020-08-14,6126.2001953125,101353.0,27931.01953125,6090.0,12901.33984375,3372.85009765625,25183.009765625,11019.2998046875,23289.359375
2020-08-17,6076.39990234375,99595.0,27844.91015625,6127.39990234375,12920.66015625,3381.989990234375,25347.33984375,11129.73046875,23096.75
2020-08-18,6123.39990234375,102065.0,27778.0703125,6076.60009765625,12881.759765625,3389.780029296875,25367.380859375,11210.83984375,23051.080078125
2020-08-19,6167.60009765625,100854.0,27692.880859375,6112.0,12977.330078125,3374.85009765625,25178.91015625,11146.4599609375,23110.609375
2020-08-20,6120.0,101468.0,27739.73046875,6013.2998046875,12830.0,3385.510009765625,24791.390625,11264.9501953125,22880.619140625
2020-08-21,6111.2001953125,101521.0,27930.330078125,6001.89990234375,12764.7998046875,3397.159912109375,25113.83984375,11311.7998046875,22920.30078125
2020-08-24,6129.60009765625,102298.0,28308.4609375,6104.7001953125,13066.5400390625,3431.280029296875,25551.580078125,11379.7197265625,22985.509765625
2020-08-25,6161.39990234375,102118.0,28248.439453125,6037.0,13061.6201171875,3443.6201171875,25486.220703125,11466.4697265625,23296.76953125
2020-08-26,6116.39990234375,100627.0,28331.919921875,6045.60009765625,13190.150390625,3478.72998046875,25491.7890625,11665.0595703125,23290.859375
2020-08-27,6126.2001953125,100624.0,28492.26953125,6000.0,13096.3603515625,3484.550048828125,25281.150390625,11625.33984375,23208.859375
2020-08-28,6073.7998046875,102143.0,28653.869140625,5963.60009765625,13033.2001953125,3508.010009765625,25422.060546875,11695.6298828125,22882.650390625
2020-08-31,6060.5,99369.0,28430.05078125,,12945.3798828125,3500.31005859375,25177.05078125,11775.4599609375,23139.759765625
2020-09-01,5953.39990234375,102168.0,28645.66015625,5862.10009765625,12974.25,3526.64990234375,25184.849609375,11939.669921875,23138.0703125
2020-09-02,6063.2001953125,101911.0,29100.5,5941.0,13243.4296875,3580.840087890625,25120.08984375,12056.4404296875,23247.150390625
2020-09-03,6112.60009765625,100721.0,28292.73046875,5850.89990234375,13057.76953125,3455.06005859375,25007.599609375,11458.099609375,23465.529296875
2020-09-04,5925.5,101242.0,28133.310546875,5799.10009765625,12842.66015625,3426.9599609375,24695.44921875,11313.1298828125,23205.4296875
2020-09-07,5944.7998046875,,,5937.39990234375,13100.2802734375,,24589.650390625,,23089.94921875
2020-09-08,6007.7998046875,100050.0,27500.890625,5930.2998046875,12968.330078125,3331.840087890625,24624.33984375,10847.6904296875,23274.130859375
2020-09-09,5878.60009765625,101292.0,27940.470703125,6012.7998046875,13237.2099609375,3398.9599609375,24468.9296875,11141.5595703125,23032.5390625
2020-09-10,5908.5,98835.0,27534.580078125,6003.2998046875,13208.8896484375,3339.18994140625,24313.5390625,10919.58984375,23235.470703125
2020-09-11,5859.39990234375,98363.0,27665.640625,6032.10009765625,13202.83984375,3340.969970703125,24503.310546875,10853.5498046875,23406.490234375
2020-09-14,5899.5,100275.0,27993.330078125,6026.2998046875,13193.66015625,3383.5400390625,24640.279296875,11056.650390625,23559.30078125
2020-09-15,5894.7998046875,100298.0,27995.599609375,6105.5,13217.669921875,3401.199951171875,24732.759765625,11190.3203125,23454.890625
2020-09-16,5956.10009765625,99676.0,28032.380859375,6078.5,13255.3701171875,3385.489990234375,24725.630859375,11050.4697265625,23475.529296875
2020-09-17,5883.2001953125,100098.0,27901.98046875,6049.89990234375,13208.1201171875,3357.010009765625,24340.849609375,10910.2802734375,23319.369140625
2020-09-18,5864.5,98290.0,27657.419921875,6007.10009765625,13116.25,3319.469970703125,24455.41015625,10793.2802734375,23360.30078125
2020-09-21,5822.60009765625,96991.0,27147.69921875,5804.2998046875,12542.4404296875,3281.06005859375,23950.689453125,10778.7998046875,
2020-09-22,5784.10009765625,97294.0,27288.1796875,5829.5,12594.3896484375,3315.570068359375,23716.849609375,10963.6396484375,
2020-09-23,5923.89990234375,95735.0,26763.130859375,5899.2998046875,12642.9697265625,3236.919921875,23742.509765625,10632.990234375,23346.490234375
2020-09-24,5875.89990234375,97012.0,26815.439453125,5822.7998046875,12606.5703125,3246.590087890625,23311.0703125,10672.26953125,23087.8203125
2020-09-25,5964.89990234375,96999.0,27173.9609375,5842.7001953125,12469.2001953125,3298.4599609375,23235.419921875,10913.5595703125,23204.619140625
2020-09-28,5952.2998046875,94666.0,27584.060546875,5927.89990234375,12870.8701171875,3351.60009765625,23476.05078125,11117.5302734375,23511.619140625
2020-09-29,5952.10009765625,93580.0,27452.66015625,5897.5,12825.8203125,3335.469970703125,23275.529296875,11085.25,23539.099609375
2020-09-30,5815.89990234375,94603.0,27781.69921875,5866.10009765625,12760.73046875,3363.0,23459.05078125,11167.509765625,23185.119140625
2020-10-01,5872.89990234375,95479.0,27816.900390625,5879.5,12730.76953125,3380.800048828125,,11326.509765625,
2020-10-02,5791.5,94016.0,27682.810546875,5902.10009765625,12689.0400390625,3348.419921875,,11075.01953125,23029.900390625
2020-10-05,5941.60009765625,96089.0,28148.640625,5942.89990234375,12828.3095703125,3408.60009765625,23767.779296875,11332.490234375,23312.140625
2020-10-06,5962.10009765625,95615.0,27772.759765625,5949.89990234375,12906.01953125,3360.969970703125,23980.650390625,11154.599609375,23433.73046875
2020-10-07,6036.39990234375,95526.0,28303.4609375,5946.2998046875,12928.5703125,3419.43994140625,24242.859375,11364.599609375,23422.8203125
2020-10-08,6102.0,97920.0,28425.509765625,5978.0,13042.2099609375,3446.830078125,24193.349609375,11420.98046875,23647.0703125
2020-10-09,6102.2001953125,97483.0,28586.900390625,6016.7001953125,13051.23046875,3477.139892578125,24119.130859375,11579.9404296875,23619.689453125
2020-10-12,6132.0,,28837.51953125,6001.39990234375,13138.41015625,3534.219970703125,24649.6796875,11876.259765625,23558.689453125
2020-10-13,6195.7001953125,98503.0,28679.810546875,5969.7001953125,13018.990234375,3511.929931640625,,11863.900390625,23601.779296875
2020-10-14,6179.2001953125,99334.0,28514.0,5935.10009765625,13028.0595703125,3488.669921875,24667.08984375,11768.73046875,23626.73046875
2020-10-15,6210.2998046875,99054.0,28494.19921875,5832.5,12703.75,3483.340087890625,24158.5390625,11713.8701171875,23507.23046875
2020-10-16,6176.7998046875,98309.0,28606.310546875,5919.60009765625,12908.990234375,3483.81005859375,24386.7890625,11671.5595703125,23410.630859375
2020-10-19,6229.39990234375,98658.0,28195.419921875,5884.7001953125,12854.66015625,3426.919921875,24542.259765625,11478.8798828125,23671.130859375
2020-10-20,6184.60009765625,100540.0,28308.7890625,5889.2001953125,12736.9501953125,3443.1201171875,24569.5390625,11516.490234375,23567.0390625
2020-10-21,6191.7998046875,100552.0,28210.8203125,5776.5,12557.6396484375,3435.56005859375,24754.419921875,11484.6904296875,23639.4609375
2020-10-22,6173.7998046875,101918.0,28363.66015625,5785.7001953125,12543.0595703125,3453.489990234375,24786.130859375,11506.009765625,23474.26953125
2020-10-23,6167.0,101260.0,28335.5703125,5860.2998046875,12645.75,3465.389892578125,24918.779296875,11548.2802734375,23516.58984375
2020-10-26,6155.60009765625,101017.0,27685.380859375,5792.0,12177.1796875,3400.969970703125,,11358.9404296875,23494.33984375
2020-10-27,6051.0,99606.0,27463.189453125,5729.0,12063.5703125,3390.679931640625,24787.189453125,11431.349609375,23485.80078125
2020-10-28,6057.7001953125,95369.0,26519.94921875,5582.7998046875,11560.509765625,3271.030029296875,24708.80078125,11004.8701171875,23418.509765625
2020-10-29,5960.2998046875,96582.0,26659.109375,5581.7998046875,11598.0703125,3310.110107421875,24586.599609375,11185.58984375,23331.939453125
2020-10-30,5927.60009765625,93952.0,26501.599609375,5577.2998046875,11556.48046875,3269.9599609375,24107.419921875,10911.58984375,22977.130859375
2020-11-02,5951.2998046875,,26925.05078125,5655.0,11788.2802734375,3310.239990234375,24460.009765625,10957.6103515625,23295.48046875
2020-11-03,6066.39990234375,95587.0,27480.029296875,5786.7998046875,12088.98046875,3369.159912109375,24939.73046875,11160.5703125,
2020-11-04,6062.10009765625,97811.0,27847.66015625,5883.2998046875,12324.2197265625,3443.43994140625,24886.140625,11590.7802734375,23695.23046875
2020-11-05,6139.60009765625,100774.0,28390.1796875,5906.2001953125,12568.08984375,3510.449951171875,25695.919921875,11890.9296875,24105.279296875
2020-11-06,6190.2001953125,100799.0,28323.400390625,5910.0,12480.01953125,3509.43994140625,25712.970703125,11895.23046875,24325.23046875
2020-11-09,6298.7998046875,103913.0,29157.970703125,6186.2998046875,13095.9697265625,3550.5,26016.169921875,11713.7802734375,24839.83984375
2020-11-10,6340.5,105351.0,29420.919921875,6296.89990234375,13163.1103515625,3545.530029296875,26301.48046875,11553.8603515625,24905.58984375
2020-11-11,6449.7001953125,104532.0,29397.630859375,6382.10009765625,13216.1796875,3572.659912109375,26226.98046875,11786.4296875,25349.599609375
2020-11-12,6418.2001953125,102175.0,29080.169921875,6338.89990234375,13052.9501953125,3537.010009765625,26169.380859375,11709.58984375,25520.880859375
2020-11-13,6405.2001953125,104512.0,29479.810546875,6316.39990234375,13076.7197265625,3585.14990234375,26156.859375,11829.2900390625,25385.869140625
2020-11-16,6484.2998046875,106430.0,29950.439453125,6421.2998046875,13138.6103515625,3626.909912109375,26381.669921875,11924.1298828125,25906.9296875
2020-11-17,6498.2001953125,107229.0,29783.349609375,6365.2998046875,13133.4697265625,3609.530029296875,26415.08984375,11899.33984375,26014.619140625
2020-11-18,6531.10009765625,106483.0,29438.419921875,6385.2001953125,13201.8896484375,3567.7900390625,26544.2890625,11801.599609375,25728.140625
2020-11-19,6547.2001953125,106517.0,29483.23046875,6334.39990234375,13086.16015625,3581.8701171875,26356.970703125,11904.7099609375,25634.33984375
2020-11-20,6539.2001953125,,29263.48046875,6351.5,13137.25,3557.5400390625,26451.5390625,11854.9697265625,25527.369140625
2020-11-23,6561.60009765625,107379.0,29591.26953125,6333.7998046875,13126.9697265625,3577.590087890625,26486.19921875,11880.6298828125,
2020-11-24,6644.10009765625,109786.0,30046.240234375,6432.2001953125,13292.4404296875,3635.409912109375,26588.19921875,12036.7900390625,26165.58984375
2020-11-25,6683.2998046875,110133.0,29872.470703125,6391.10009765625,13289.7998046875,3629.64990234375,26669.75,12094.400390625,26296.859375
2020-11-26,6636.39990234375,110227.0,,6362.89990234375,13286.5703125,,26819.44921875,,26537.310546875
2020-11-27,6601.10009765625,110575.0,29910.369140625,6367.60009765625,13335.6796875,3638.35009765625,26894.6796875,12205.849609375,26644.7109375
2020-11-30,6517.7998046875,108888.0,29638.640625,6266.2001953125,13291.16015625,3621.6298828125,26341.490234375,12198.740234375,26433.619140625
2020-12-01,6588.5,111335.0,29823.919921875,6384.7001953125,13382.2998046875,3662.449951171875,26567.6796875,12355.1103515625,26787.5390625
2020-12-02,6590.2001953125,111814.0,29883.7890625,6463.39990234375,13313.240234375,3669.010009765625,26532.580078125,12349.3701171875,26800.98046875
2020-12-03,6615.2998046875,112919.0,29969.51953125,6490.2998046875,13252.8603515625,3666.719970703125,26728.5,12377.1796875,26809.369140625
2020-12-04,6634.10009765625,113682.0,30218.259765625,6550.2001953125,13298.9599609375,3699.1201171875,26835.919921875,12464.23046875,26751.240234375
2020-12-07,6675.0,113625.0,30069.7890625,6555.39990234375,13271.0,3691.9599609375,26506.849609375,12519.9501953125,26547.439453125
2020-12-08,6687.7001953125,113571.0,30173.880859375,6558.7998046875,13278.490234375,3702.25,26304.560546875,12582.76953125,26467.080078125
2020-12-09,6728.5,112722.0,30068.810546875,6564.2998046875,13340.259765625,3672.820068359375,26502.83984375,12338.9501953125,26817.939453125
2020-12-10,6683.10009765625,114992.0,29999.259765625,6599.7998046875,13295.73046875,3668.10009765625,26410.58984375,12405.8095703125,26756.240234375
2020-12-11,6642.60009765625,115323.0,30046.369140625,6546.7998046875,13114.2998046875,3663.4599609375,26505.869140625,12377.8701171875,26652.51953125
2020-12-14,6660.2001953125,114975.0,29861.55078125,6531.7998046875,13223.16015625,3647.489990234375,26389.51953125,12440.0400390625,26732.439453125
2020-12-15,6631.2998046875,116146.0,30199.310546875,6513.2998046875,13362.8701171875,3694.6201171875,26207.2890625,12595.0595703125,26687.83984375
2020-12-16,6679.2001953125,117947.0,30154.5390625,6570.89990234375,13565.98046875,3701.169921875,26460.2890625,12658.1904296875,26757.400390625
2020-12-17,6756.7001953125,118157.0,30303.369140625,6551.10009765625,13667.25,3722.47998046875,26678.380859375,12764.75,26806.669921875
2020-12-18,6675.5,117679.0,30179.05078125,6529.2001953125,13630.509765625,3709.409912109375,26498.599609375,12755.6396484375,26763.390625
2020-12-21,6669.89990234375,116016.0,30216.44921875,6416.2998046875,13246.2998046875,3694.919921875,26306.6796875,12742.51953125,26714.419921875
2020-12-22,6599.60009765625,116348.0,30015.509765625,,13418.1103515625,3687.260009765625,26119.25,12807.919921875,26436.390625
2020-12-23,6643.10009765625,117857.0,30129.830078125,6495.7998046875,13587.23046875,3690.010009765625,26343.099609375,12771.1103515625,26524.7890625
2020-12-24,6664.7998046875,,30199.869140625,6502.10009765625,,3703.06005859375,26386.560546875,12804.73046875,26668.349609375
2020-12-25,,,,,,,,,26656.609375
2020-12-28,,119051.0,30403.970703125,,13790.2900390625,3735.360107421875,26314.630859375,12899.419921875,26854.029296875
2020-12-29,6700.2998046875,119475.0,30335.669921875,6602.7001953125,13761.3798828125,3727.0400390625,26568.490234375,12850.2197265625,27568.150390625
2020-12-30,6682.39990234375,119306.0,30409.560546875,6555.7998046875,13718.7802734375,3732.0400390625,27147.109375,12870.0,27444.169921875
2020-12-31,6587.10009765625,,30606.48046875,6460.5,,3756.070068359375,27231.130859375,12888.2802734375,
2021-01-04,6684.2001953125,118558.0,30223.890625,6571.89990234375,13726.740234375,3700.64990234375,27472.810546875,12698.4501953125,27258.380859375
2021-01-05,6681.89990234375,119223.0,30391.599609375,6612.2998046875,13651.2197265625,3726.860107421875,27649.859375,12818.9599609375,27158.630859375
2021-01-06,6607.10009765625,119851.0,30829.400390625,6841.89990234375,13891.9697265625,3748.139892578125,27692.30078125,12740.7900390625,27055.939453125
2021-01-07,6712.0,121956.0,31041.130859375,6857.0,13968.240234375,3803.7900390625,27548.51953125,13067.48046875,27490.130859375
2021-01-08,6757.89990234375,125077.0,31097.970703125,6873.2998046875,14049.5302734375,3824.679931640625,27878.220703125,13201.98046875,28139.029296875
2021-01-11,6697.2001953125,122807.0,31008.689453125,6798.5,13936.66015625,3799.610107421875,27908.220703125,13036.4296875,
2021-01-12,6679.10009765625,123998.0,31068.689453125,6754.10009765625,13925.0595703125,3801.18994140625,28276.75,13072.4296875,28164.33984375
2021-01-13,6686.60009765625,122040.0,31060.470703125,6745.5,13939.7099609375,3809.840087890625,28235.599609375,13128.9501953125,28456.58984375
2021-01-14,6715.2998046875,123481.0,30991.51953125,6802.0,13988.7001953125,3795.5400390625,28496.859375,13112.6396484375,28698.259765625
2021-01-15,6715.39990234375,120502.0,30814.259765625,6735.7001953125,13787.73046875,3768.25,28573.859375,12998.5,28519.1796875
2021-01-18,6663.0,121242.0,,6720.7001953125,13848.349609375,,28862.76953125,,28242.2109375
2021-01-19,6742.60009765625,120673.0,30930.51953125,6713.0,13815.0595703125,3798.909912109375,29642.279296875,13197.1796875,28633.4609375
2021-01-20,6770.39990234375,119708.0,31188.380859375,6740.39990234375,13921.3701171875,3851.85009765625,29962.470703125,13457.25,28523.259765625
2021-01-21,6823.7001953125,118443.0,31176.009765625,6715.39990234375,13906.669921875,3853.070068359375,29927.759765625,13530.91015625,28756.859375
2021-01-22,6800.39990234375,117172.0,30996.98046875,6695.10009765625,13873.9697265625,3841.469970703125,29447.849609375,13543.0595703125,28631.44921875
2021-01-25,6824.7001953125,,30960.0,6638.89990234375,13643.9501953125,3855.360107421875,30159.009765625,13635.990234375,28822.2890625
2021-01-26,,116464.0,30937.0390625,6654.0,13870.990234375,3849.6201171875,29391.259765625,13626.0595703125,28546.1796875
2021-01-27,6780.60009765625,115882.0,30303.169921875,6567.39990234375,13620.4599609375,3750.77001953125,29297.529296875,13270.599609375,28635.2109375
2021-01-28,6649.7001953125,119314.0,30603.359375,6526.2001953125,13665.9296875,3787.3798828125,28550.76953125,13337.16015625,28197.419921875
2021-01-29,6607.39990234375,116007.0,29982.619140625,6407.5,13432.8701171875,3714.239990234375,28283.7109375,13070.6904296875,27663.390625
2021-02-01,6663.0,117365.0,30211.91015625,6466.39990234375,13622.01953125,3773.860107421875,28892.859375,13403.3896484375,28091.05078125
2021-02-02,6762.60009765625,118234.0,30687.48046875,6516.7001953125,13835.16015625,3826.31005859375,29248.69921875,13612.7802734375,28362.169921875
2021-02-03,6824.60009765625,119725.0,30723.599609375,6507.7998046875,13933.6298828125,3830.169921875,29307.4609375,13610.5400390625,28646.5
2021-02-04,6765.5,119261.0,31055.859375,6503.7001953125,14060.2900390625,3871.739990234375,29113.5,13777.740234375,28341.94921875
2021-02-05,6840.5,119925.0,31148.240234375,6489.2998046875,14056.7197265625,3886.830078125,29288.6796875,13856.2998046875,28779.189453125
2021-02-08,6880.7001953125,119516.0,31385.759765625,6523.5,14059.91015625,3915.590087890625,29319.470703125,13987.6396484375,29388.5
2021-02-09,6821.2001953125,119429.0,31375.830078125,6531.60009765625,14011.7998046875,3911.22998046875,29476.189453125,14007.7001953125,29505.9296875
2021-02-10,6856.89990234375,118430.0,31437.80078125,6524.39990234375,13932.9697265625,3909.8798828125,30038.720703125,13972.5302734375,29562.9296875
2021-02-11,6850.10009765625,119235.0,31430.69921875,6528.7001953125,14040.91015625,3916.3798828125,30173.5703125,14025.76953125,
2021-02-12,6806.7001953125,119116.0,31458.400390625,6589.7998046875,14049.8896484375,3934.830078125,,14095.4697265625,29520.0703125
2021-02-15,6868.89990234375,,,6756.10009765625,14109.48046875,,,,30084.150390625
2021-02-16,6917.2998046875,,31522.75,6748.89990234375,14064.599609375,3932.590087890625,30746.66015625,14047.5,30467.75
2021-02-17,6885.2001953125,120391.0,31613.01953125,6710.89990234375,13909.26953125,3931.330078125,31084.939453125,13965.490234375,30292.189453125
2021-02-18,6885.89990234375,119140.0,31493.33984375,6617.2001953125,13886.9296875,3913.969970703125,30595.26953125,13865.3603515625,30236.08984375
2021-02-19,6793.7998046875,118748.0,31494.3203125,6624.0,13993.23046875,3906.7099609375,30644.73046875,13874.4599609375,30017.919921875
2021-02-22,6780.89990234375,112668.0,31521.689453125,6612.2001953125,13950.0400390625,3876.5,30319.830078125,13533.0498046875,30156.029296875
2021-02-23,6839.2001953125,115227.0,31537.349609375,6625.89990234375,13864.8095703125,3881.3701171875,30632.640625,13465.2001953125,
2021-02-24,6777.7998046875,115668.0,31961.859375,6659.0,13976.0,3925.429931640625,29718.240234375,13597.9697265625,29671.69921875
2021-02-25,6834.0,112256.0,31402.009765625,6652.0,13879.330078125,3829.340087890625,30074.169921875,13119.4296875,30168.26953125
2021-02-26,6673.2998046875,110035.0,30932.369140625,6483.39990234375,13786.2900390625,3811.14990234375,28980.2109375,13192.349609375,28966.009765625
2021-03-01,6789.60009765625,110335.0,31535.509765625,6588.5,14012.8203125,3901.820068359375,29452.5703125,13588.830078125,29663.5
2021-03-02,6762.2998046875,111540.0,31391.51953125,6613.7998046875,14039.7998046875,3870.2900390625,29095.859375,13358.7900390625,29408.169921875
2021-03-03,6818.0,111184.0,31270.08984375,6675.5,14080.0302734375,3819.719970703125,29880.419921875,12997.75,29559.099609375
2021-03-04,6760.7001953125,112690.0,30924.140625,6650.89990234375,14056.33984375,3768.469970703125,29236.7890625,12723.4697265625,28930.109375
2021-03-05,6710.7998046875,115202.0,31496.30078125,6630.5,13920.6904296875,3841.93994140625,29098.2890625,12920.150390625,28864.3203125
2021-03-08,6739.60009765625,110612.0,31802.439453125,6719.10009765625,14380.91015625,3821.35009765625,28540.830078125,12609.16015625,28743.25
2021-03-09,6771.2001953125,111331.0,31832.740234375,6730.2998046875,14437.9404296875,3875.43994140625,28773.23046875,13073.8203125,29027.939453125
2021-03-10,6714.10009765625,112776.0,32297.01953125,6725.60009765625,14540.25,3898.81005859375,28907.51953125,13068.830078125,29036.560546875
2021-03-11,6713.89990234375,114984.0,32485.58984375,6737.0,14569.3896484375,3939.340087890625,29385.609375,13398.669921875,29211.640625
2021-03-12,6766.7998046875,114160.0,32778.640625,6761.5,14502.3896484375,3943.340087890625,28739.720703125,13319.8603515625,29717.830078125
2021-03-15,6773.0,114851.0,32953.4609375,6749.7001953125,14461.419921875,3968.93994140625,28833.759765625,13459.7099609375,29766.970703125
2021-03-16,6827.10009765625,114019.0,32825.94921875,6803.60009765625,14557.580078125,3962.7099609375,29027.689453125,13471.5703125,29921.08984375
2021-03-17,6795.2001953125,116549.0,33015.37109375,6762.7001953125,14596.6103515625,3974.1201171875,29034.119140625,13525.2001953125,29914.330078125
2021-03-18,6745.89990234375,114835.0,32862.30078125,6779.7001953125,14775.51953125,3915.4599609375,29405.720703125,13116.169921875,30216.75
2021-03-19,6708.2001953125,116222.0,32627.970703125,6708.7001953125,14621.0,3913.10009765625,28990.939453125,13215.240234375,29792.05078125
2021-03-22,6752.5,114979.0,32731.19921875,6726.10009765625,14657.2099609375,3940.590087890625,28885.33984375,13377.5400390625,29174.150390625
2021-03-23,6745.39990234375,113262.0,32423.150390625,6699.2001953125,14662.01953125,3910.52001953125,28497.380859375,13227.7001953125,28995.919921875
2021-03-24,6778.7998046875,112064.0,32420.060546875,6712.89990234375,14610.3896484375,3889.139892578125,27918.140625,12961.8896484375,28405.51953125
2021-03-25,6790.60009765625,113750.0,32619.48046875,6674.7998046875,14621.3603515625,3909.52001953125,27899.609375,12977.6796875,28729.880859375
2021-03-26,6824.2001953125,114781.0,33072.87890625,6740.60009765625,14748.9404296875,3974.5400390625,28336.4296875,13138.73046875,29176.69921875
2021-03-29,6799.5,115419.0,33171.37109375,6736.2001953125,14817.7197265625,3971.090087890625,28338.30078125,13059.650390625,29384.51953125
2021-03-30,6738.39990234375,116850.0,33066.9609375,6772.10009765625,15008.6103515625,3958.550048828125,28577.5,13045.3896484375,29432.69921875
2021-03-31,6790.7001953125,116634.0,32981.55078125,6713.60009765625,15008.33984375,3972.889892578125,28378.349609375,13246.8701171875,29178.80078125
2021-04-01,6828.7001953125,115253.0,33153.2109375,6737.2998046875,15107.169921875,4019.8701171875,28938.740234375,13480.1103515625,29388.869140625
2021-04-02,,,,,,,,,29854.0
2021-04-05,,117518.0,33527.19140625,,,4077.909912109375,,13705.58984375,30089.25
2021-04-06,6885.89990234375,117499.0,33430.23828125,6823.60009765625,15212.6796875,4073.93994140625,,13698.3798828125,29696.630859375
2021-04-07,6928.0,117624.0,33446.26171875,6885.2998046875,15176.3603515625,4079.949951171875,28674.80078125,13688.83984375,29730.7890625
2021-04-08,6998.7998046875,118313.0,33503.5703125,6942.2001953125,15202.6796875,4097.169921875,29008.0703125,13829.3095703125,29708.98046875
2021-04-09,6995.2001953125,117670.0,33800.6015625,6915.7998046875,15234.16015625,4128.7998046875,28698.80078125,13900.1904296875,29768.060546875
2021-04-12,6974.0,118812.0,33745.3984375,6889.10009765625,15215.0,4127.990234375,28453.279296875,13850.0,29538.73046875
2021-04-13,6976.89990234375,119297.0,33677.26953125,6890.5,15234.3603515625,4141.58984375,28497.25,13996.099609375,29751.609375
2021-04-14,7023.10009765625,120295.0,33730.890625,6939.60009765625,15209.150390625,4124.66015625,28900.830078125,13857.83984375,29620.990234375
2021-04-15,7058.60009765625,120701.0,34035.98828125,6983.5,15255.330078125,4170.419921875,28793.140625,14038.759765625,29642.689453125
2021-04-16,7063.5,121114.0,34200.671875,7019.5,15459.75,4185.47021484375,28969.7109375,14052.33984375,29683.369140625
2021-04-19,7065.60009765625,120934.0,34077.62890625,7000.10009765625,15368.3896484375,4163.259765625,29106.150390625,13914.76953125,29685.369140625
2021-04-20,7017.7998046875,120062.0,33821.30078125,6859.89990234375,15129.509765625,4134.93994140625,29135.73046875,13786.26953125,29100.380859375
2021-04-21,6997.5,,34137.30859375,6895.2998046875,15195.9697265625,4173.419921875,28621.919921875,13950.2197265625,28508.55078125
2021-04-22,7055.39990234375,119371.0,33815.8984375,6938.2001953125,15320.51953125,4134.97998046875,28755.33984375,13818.41015625,29188.169921875
2021-04-23,7060.7001953125,120530.0,34043.48828125,6938.60009765625,15279.6201171875,4180.169921875,29078.75,14016.8095703125,29020.630859375
2021-04-26,7045.60009765625,120595.0,33981.5703125,6963.10009765625,15296.33984375,4187.6201171875,28952.830078125,14138.7802734375,29126.23046875
2021-04-27,7033.7998046875,119388.0,33984.9296875,6945.0,15249.26953125,4186.72021484375,28941.5390625,14090.2197265625,28991.890625
2021-04-28,7064.7001953125,121053.0,33820.37890625,6963.7001953125,15292.1796875,4183.18017578125,29071.33984375,14051.0302734375,29053.970703125
2021-04-29,7082.2998046875,120066.0,34060.359375,6961.5,15154.2001953125,4211.47021484375,29303.259765625,14082.5498046875,
2021-04-30,7025.7998046875,118894.0,33874.8515625,6969.7998046875,15135.91015625,4181.169921875,28724.880859375,13962.6796875,28812.630859375
2021-05-03,7028.7998046875,119209.0,34113.23046875,,15236.4697265625,4192.66015625,28357.5390625,13895.1201171875,
2021-05-04,7067.89990234375,117712.0,34133.03125,6923.2001953125,14856.48046875,4164.66015625,28557.140625,13633.5,
2021-05-05,7095.7998046875,119564.0,34230.33984375,7039.2998046875,15170.7802734375,4167.58984375,28417.98046875,13582.419921875,
2021-05-06,7061.7001953125,119921.0,34548.53125,7076.2001953125,15196.740234375,4201.6201171875,28637.4609375,13632.83984375,29331.369140625
