Date,^AXJO,^BVSP,^DJI,^FTSE,^GDAXI,^GSPC,^HSI,^IXIC,^N225
2007-07-25,0.13153274329819895,0.21057524091543722,0.13384319422908925,0.1382536234838747,0.20654825731737145,0.1444406995454332,0.15209573337372256,0.14195324248444022,0.1153777441882119
2007-07-26,0.13637110047250459,0.24041476169511472,0.14880392925411182,0.16457252502794426,0.2164381018927468,0.1587983935405099,0.1549935000068694,0.15208067563142716,0.11709201535135942
2007-07-27,0.1581032971812635,0.23823417638608402,0.15299325791428392,0.15899941607607804,0.20658041267834643,0.16320936213648876,0.17972267601911993,0.1554323875504396,0.13510962482235922
2007-07-30,0.151919900715614,0.2535235590547123,0.15429071137653258,0.15896598946342164,0.20023055902021605,0.1657759008919284,0.17216408080752515,0.1565906472393952,0.129245845623054
2007-07-31,0.15296884254692472,0.2524542994137294,0.15504975548791597,0.17579549200948638,0.20372275169393605,0.16738345744449384,0.17813637431029886,0.159954673613792,0.12931032727814715
2007-08-01,0.17897025930445087,0.2442083361720235,0.15310240085409102,0.18088546747459988,0.20782750002654088,0.16236367408503727,0.20559609299326617,0.15566083875395537,0.1431526373804607
2007-08-02,0.17821810210221917,0.24234698353388653,0.15394986812968872,0.17739748082117163,0.19847908718897214,0.16222483788155265,0.20312186934453508,0.15655427909270725,0.14341015600810827
2007-08-03,0.17736262822684576,0.2585552550991347,0.1640373496116928,0.17461353226634563,0.18742275442841533,0.17685398075482933,0.20270739862532666,0.16919587788831247,0.14101529678892516
2007-08-06,0.18051824974047848,0.25869030629236145,0.1766562753204886,0.17477347090350034,0.18750328578753583,0.19237882302685264,0.20653864429769708,0.17523927099214132,0.13661933414955638
2007-08-07,0.1819378615748649,0.2593783383608635,0.17486495848545902,0.1849532201118413,0.18872187236853138,0.1908970767426919,0.20622075545322416,0.1740257066624446,0.13579523947137864
2007-08-08,0.1922136541995715,0.2685944760340034,0.17753323611146238,0.1890100071399373,0.18906805387211206,0.1946800495259979,0.21905301042925407,0.18277385217120562,0.13770833682817712
2007-08-09,0.19538224163730306,0.28513936626427755,0.19250342889728042,0.19618064864850182,0.19668764486938733,0.20990745931725813,0.2195338002426138,0.19106607579779694,0.14104353647496826
2007-08-10,0.22190292299512016,0.2880389825334261,0.19259961937191583,0.22194413760976173,0.2001402207598524,0.20985374600200243,0.23487691924182205,0.19105636657288766,0.1545966842827292
2007-08-13,0.2259565323846901,0.2880696892080527,0.1925848402286804,0.24088178947294062,0.2075355564660084,0.20974914426641564,0.2352295408788631,0.19105356267860404,0.15514845978878786
2007-08-14,0.2200817943316789,0.2989671103156864,0.19652101554926057,0.24263831700234015,0.2073174742580508,0.2134674904424596,0.23526501172572328,0.19320229320545243,0.1530425039044033
2007-08-15,0.2310283261493538,0.31157747368817973,0.19952135830913273,0.24141926185966495,0.2015368100403169,0.2163086720452538,0.24817316411962828,0.19774537891269303,0.16245405168412747
2007-08-16,0.2327029583327128,0.31761187102700866,0.1995186557430666,0.26567235605068473,0.20730381259106634,0.2168925693490416,0.26501867074187524,0.19777561164423088,0.1640709539400805
2007-08-17,0.23201628102806254,0.31003178719002944,0.2034513370968811,0.2872248378038694,0.2124095254190686,0.22526468555066825,0.26099233188748233,0.20306213508143933,0.22171994948752882
2007-08-20,0.2690984406139407,0.31335238132969145,0.2038629161965236,0.28758060950978065,0.21276118842484534,0.2252213281831435,0.31382439351851543,0.20244905120105594,0.24292136405325782
2007-08-21,0.27128660913438213,0.3146691085049956,0.20344242619502165,0.2859278981277058,0.21111167988655705,0.22487771522479488,0.3120093299860432,0.2028117190710969,0.24708272872730627
2007-08-22,0.2714119977195628,0.3369151944553271,0.2054307935796377,0.29173927721495546,0.21296821910507804,0.22544575818632845,0.31980788733764026,0.20527093759115853,0.24543662719938808
2007-08-23,0.28241870961038434,0.3356037469810903,0.20457912108483917,0.29182209980899626,0.21233351756587732,0.22453964284906225,0.3279838154048674,0.2047020822009488,0.2598036934116538
2007-08-24,0.28329618054076233,0.3355256480615373,0.19738357198051984,0.28912536071516187,0.20276236111502424,0.21974340305421391,0.32708488498913313,0.20092997153854583,0.2598123391504176
2007-08-28,0.28657490044627504,0.34191765212076636,0.2090256022174049,0.29261689632529503,0.2028445989116779,0.2365950010277703,0.3297459834945446,0.21672180973089403,0.2551543116612935
2007-08-29,0.28842495652992045,0.3491226267764794,0.21690101267352027,0.2930682348843582,0.20282180293599456,0.24692362431042894,0.3326303848910284,0.23049742114669208,0.2578670425947471
2007-08-30,0.28841494913963134,0.34944867246186184,0.21689993100987803,0.2944994600909604,0.2008541760618545,0.24701312751184976,0.33632552128572846,0.23046477667063217,0.2597273925641346
2007-08-31,0.29245365945913354,0.36302342930274795,0.21800539493966745,0.29601475383840314,0.20306330288950536,0.24927808781564076,0.34087366324622953,0.23237602728894674,0.27188679612656097
2007-09-04,0.2927749561956491,0.36376862493539736,0.2175242137922918,0.2977872342355931,0.20217453935568666,0.249612386469185,0.3397299141029273,0.23388194342695587,0.2719591163791007
2007-09-05,0.29277152102504617,0.36426441172549173,0.21805465165790092,0.3004077576435383,0.20581797708021057,0.25080811962609983,0.34024305149279205,0.2351106826881809,0.27365288101544266
2007-09-06,0.2922950714746111,0.34690346471381833,0.21405401851094705,0.29678847109270895,0.20081951517691807,0.24507094797169776,0.34010583601442534,0.2291019431640909,0.2745999663691115
2007-09-10,0.2913051732615245,0.3610645778162209,0.2187675830111451,0.3072015488857801,0.21787322253795463,0.24969520065590023,0.3398200375659522,0.23674703002353792,0.2855933164552144
2007-09-11,0.28980780058127853,0.35156287977268746,0.21351358346042962,0.3017951161996243,0.20969623339786048,0.24424881210771052,0.33922419621854494,0.23516304937424534,0.2870695866295234
2007-09-12,0.27723970834856854,0.3473248439720887,0.20866087649340945,0.3014603069573965,0.2085895698677734,0.23957114989912248,0.3299282512132479,0.2313110849356306,0.28061976979137626
2007-09-13,0.27705666665229967,0.34000371333442553,0.20970230486422672,0.3024220791134803,0.20997127265407525,0.23897469657667028,0.33020814780534263,0.2303323580645577,0.28076094743258906
2007-09-14,0.27869256182288277,0.3395669310251447,0.20701793672773028,0.2959608613908494,0.2044419271987922,0.23580162333620433,0.32837687558737766,0.22610194752272586,0.288000843607575
